,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf
1441,1.55416259765625,101.1767578125,143.0859375,-0.47351171875000003,0.25244140625,0.1821240234375,155.15997314453142,-79.78112792968753,-74.17822265616526,0.4605009595716398,49.743914626955515,154.79053184594937,49.99508493520422
1442,1.556622314453124,101.292724609375,143.0859375,-0.47216894531250003,0.2457275390625,0.19689453125,155.0177307128906,-75.82244873046876,-78.45433553051421,0.4604744766122334,49.74456430933278,154.7906516279596,49.993485163622935
1443,1.560784912109376,101.263427734375,143.26171875,-0.47216894531250003,0.2349853515625,0.21569335937499998,154.6705627441406,-71.67813110351565,-82.51668294258317,0.46044799365282696,49.74521399171003,154.79077140996978,49.99188539204166
1444,1.558892822265626,101.240234375,143.14453125,-0.46948339843750003,0.2255859375,0.22777832031249998,154.43429565429682,-67.5145263671875,-86.59751383455298,0.460437658782197,49.74548972560295,154.7904841378172,49.991090831103335
1445,1.5734619140625,101.190185546875,143.203125,-0.47082617187500003,0.212158203125,0.24657714843749998,153.6290588378906,-63.150817871093736,-90.54092407215099,0.46042732391156704,49.74576545949587,154.7901968656646,49.99029627016502
1446,1.56854248046875,101.143798828125,143.0859375,-0.46948339843750003,0.19873046875,0.2559765625,153.1468811035156,-58.647277832031236,-94.40959676099514,0.46041112249637556,49.74621890540558,154.7883041550572,49.98871932484588
1447,1.565325927734376,100.960693359375,143.14453125,-0.47082617187500003,0.1839599609375,0.2707470703125,152.39709472656259,-54.143737792968736,-98.16174316394665,0.46040525595181414,49.74639661742236,154.78669871660242,49.98793694046506
1448,1.54962158203125,100.946044921875,143.0859375,-0.46814062500000003,0.1705322265625,0.2788037109375,151.5653381347656,-49.4593811035156,-101.88978068026304,0.4603993894072528,49.74657432943914,154.7850932781476,49.98715455608424
1616,1.558892822265626,101.22802734375,143.14453125,-0.3284921875,0.453857421875,-0.1481982421875,107.89932250976581,-150.20800781249983,43.45064290371238,0.45782129729539117,49.694546427380025,154.81034705507824,49.98579147102021
1617,1.557379150390626,101.22314453125,143.0859375,-0.336548828125,0.451171875,-0.13611328125,111.40475463867219,-148.74459838867162,38.8321838379172,0.45782927899424325,49.6969710905271,154.810900629781,49.98673066617706
1618,1.552270507812502,101.2744140625,143.0859375,-0.3499765625,0.448486328125,-0.1267138671875,114.65704345703139,-147.5536193847654,34.2129211425814,0.45783726069309516,49.69939575367418,154.81145420448382,49.98766986133392
1619,1.55037841796875,101.297607421875,142.96875,-0.3566904296875,0.443115234375,-0.11462890625,117.940673828125,-145.9576110839842,29.465077718054022,0.4578439068870548,49.70064182419622,154.81129990689823,49.98813776870448
1620,1.560784912109374,101.292724609375,143.02734375,-0.368775390625,0.4390869140625,-0.1052294921875,120.9566955566406,-144.419464111328,24.65214029941246,0.4578505530810144,49.70188789471826,154.8111456093126,49.98860567607504
1621,1.578192138671874,101.209716796875,142.96875,-0.374146484375,0.432373046875,-0.09314453125,123.97271728515621,-142.5944213867186,19.856882731074734,0.45786886214913797,49.7044465735437,154.8104042020046,49.989534483965556
1622,1.585760498046874,101.1767578125,143.02734375,-0.384888671875,0.427001953125,-0.08240234375,126.76452636718741,-140.94778442382798,14.983673095658059,0.457880525023302,49.7057591818471,154.80981709228223,49.989995384485525
1623,1.5868957519531217,101.038818359375,143.0859375,-0.390259765625,0.4202880859375,-0.0703173828125,129.67687988281241,-138.72012329101557,10.054209391308628,0.45789218789746594,49.7070717901505,154.8092299825598,49.990456285005486
1624,1.586706542968748,100.97412109375,143.203125,-0.3996591796875,0.416259765625,-0.058232421874999996,132.2059020996094,-136.59130859375,5.098225911490929,0.4579095984505126,49.70976254905001,154.8079303933518,49.99136894042532
1625,1.5764892578125,100.943603515625,143.0859375,-0.40368750000000003,0.410888671875,-0.043461914062499996,134.7734985351562,-134.086395263672,0.2708231609104173,0.45792700900355926,49.712453307949545,154.8066308041438,49.992281595845164
1626,1.557000732421874,101.025390625,143.02734375,-0.41174414062500003,0.4068603515625,-0.031376953125,137.1072387695312,-131.6417541503908,-4.591939290261457,0.45793275668244177,49.71383145854566,154.8059183246582,49.99273335074504
1627,1.534106445312498,101.07421875,142.96875,-0.41577246093750003,0.4014892578125,-0.016606445312500002,139.3999938964844,-128.7197570800784,-9.394429524596822,0.4579438408814748,49.7166522559001,154.8069496340602,49.99362629354168
1628,1.523321533203124,101.204833984375,142.91015625,-0.42248632812500003,0.3961181640625,-0.004521484375000001,141.3021850585938,-126.0726013183596,-14.21540323884389,0.45795492508050784,49.71947305325453,154.80798094346218,49.99451923633832
1629,1.526727294921874,101.2646484375,142.79296875,-0.42651464843750003,0.389404296875,0.0102490234375,143.1537475585938,-123.08068847656259,-19.007446288930815,0.4579602616006582,49.72091570001286,154.8097247323498,49.99496042423508
1630,1.541107177734374,101.295166015625,143.3203125,-0.43188574218750003,0.38134765625,0.026362304687499998,144.8919982910158,-120.21896362304679,-23.79948933910978,0.45797366415945123,49.72386439746701,154.8116715593016,49.995830944667674
1631,1.54508056640625,101.468505859375,143.37890625,-0.43591406250000003,0.373291015625,0.042475585937500004,146.5386352539064,-116.90399169921879,-28.6092122394537,0.45798706671824424,49.726813094921184,154.81361838625338,49.99670146510028
1635,1.585003662109374,101.402587890625,142.8515625,-0.45337011718750003,0.3397216796875,0.1015576171875,151.77990722656241,-104.12145996093754,-47.15055338542525,0.458033052117056,49.73603620905313,154.8097357540916,49.99923854339912
1636,1.587652587890624,101.1865234375,142.8515625,-0.45874121093750003,0.3316650390625,0.113642578125,152.7008666992188,-100.61602783203124,-51.70472208664383,0.45806218652100467,49.73923394891215,154.8074766104162,50.000057622022325
1637,1.577435302734374,101.075439453125,142.67578125,-0.46411230468750003,0.319580078125,0.12169921875,153.7158508300782,-96.79235839843741,-56.187367757216734,0.4580913209249532,49.74243168877118,154.8052174667408,50.00087670064552
1638,1.579327392578124,101.0009765625,142.79296875,-0.46814062500000003,0.308837890625,0.1337841796875,154.5331420898438,-93.0964660644531,-60.65635172525464,0.4581131929012738,49.74406110794872,154.8044555718502,50.00127941903828
1639,1.574407958984376,100.960693359375,143.26171875,-0.46008398437500003,0.3048095703125,0.1579541015625,154.87789916992202,-88.2216491699219,-65.14060465494212,0.45815664250407817,49.747379839787484,154.8042210071394,50.00207074665197
1640,1.55794677734375,101.024169921875,143.203125,-0.46276953125000003,0.2940673828125,0.1713818359375,155.19854736328142,-84.39315795898438,-69.80245971673108,0.45820009210688256,49.750698571626245,154.8039864424286,50.00286207426565
1641,1.54205322265625,101.06201171875,143.14453125,-0.46814062500000003,0.2752685546875,0.1848095703125,155.1792602539062,-80.27294921875,-74.0624999999342,0.45822166973336637,49.75238788428746,154.8045137726084,50.00325068348657
1642,1.53826904296875,101.103515625,143.0859375,-0.46814062500000003,0.26318359375,0.1982373046875,155.05630493164057,-76.203369140625,-78.3016459146233,0.4582519571144788,49.75582516840244,154.8064297752528,50.004012496047764
1643,1.545458984375,101.1865234375,143.02734375,-0.47485449218750003,0.244384765625,0.21032226562499998,154.5620727539062,-72.0469970703125,-82.42667643223777,0.45828224449559113,49.75926245251742,154.8083457778972,50.004774308608965
1644,1.553216552734374,101.175537109375,142.79296875,-0.48425390625000003,0.2215576171875,0.21435058593749998,154.28723144531241,-67.61578369140626,-86.59510294587685,0.45829095425021976,49.76101042397118,154.8097344503618,50.00514751194925
1645,1.563433837890626,101.142578125,142.8515625,-0.48962500000000003,0.201416015625,0.22643554687499998,153.70138549804682,-63.370208740234396,-90.51761881504696,0.45829966400484834,49.76275839542494,154.8111231228264,50.00552071528953
1646,1.5674072265625,101.124267578125,142.91015625,-0.48559667968750003,0.1920166015625,0.23986328124999998,153.1950988769532,-58.914886474609396,-94.4827270506936,0.4583113282783925,49.76630929694678,154.81319542722682,50.00624874656918
1647,1.578759765625,101.114501953125,142.96875,-0.48962500000000003,0.174560546875,0.2519482421875,152.156005859375,-54.35107421875002,-98.27264404290563,0.45831428279730824,49.76811222701487,154.8138790591626,50.00660357450856
1648,1.57611083984375,101.0986328125,142.91015625,-0.48291113281250003,0.16650390625,0.2653759765625,151.3146057128908,-49.75833129882814,-102.01916503901745,0.4583172373162238,49.76991515708294,154.8145626910984,50.00695840244795
1649,1.575921630859376,101.12548828125,142.96875,-0.48291113281250003,0.153076171875,0.2788037109375,150.113983154297,-45.17764282226562,-105.58567301431057,0.4583218807586903,49.773567515273406,154.81542190742397,50.00764714343976
1650,1.576678466796876,101.107177734375,142.96875,-0.47351171875000003,0.1463623046875,0.290888671875,149.0266723632814,-40.46435546875,-109.10637410481881,0.45832652420115655,49.777219873463864,154.8162811237496,50.00833588443158
1651,1.5812194824218762,101.116943359375,143.02734375,-0.46948339843750003,0.1329345703125,0.3029736328125,147.6163024902344,-35.801696777343736,-112.4575093587554,0.4583282131247074,49.77906930158624,154.8164567081394,50.00866979748402
1652,1.5755432128906262,101.087646484375,142.96875,-0.46008398437500003,0.12353515625,0.3137158203125,146.3385314941406,-30.871429443359357,-115.76364135745321,0.45832738014287655,49.7828041557429,154.8172468273974,50.0093156837853
1653,1.57611083984375,101.107177734375,143.0859375,-0.45471289062500003,0.1114501953125,0.3271435546875,144.59786987304682,-26.064117431640618,-118.89618937172682,0.4583265471610458,49.786539009899556,154.8180369466554,50.00996157008658
1654,1.571380615234374,101.08642578125,143.0859375,-0.44665625000000003,0.099365234375,0.3352001953125,142.9415893554688,-21.196533203125,-121.90417480466958,0.45832402525566424,49.788424435933834,154.8186514815236,50.010273543335416
1655,1.5761108398437478,101.112060546875,143.14453125,-0.44262792968750003,0.0845947265625,0.3459423828125,140.90197753906241,-16.391632080078118,-124.804473876895,0.4583171371468266,49.792221317384495,154.8196855430368,50.01087457148626
1656,1.572705078125,101.09375,143.0859375,-0.43591406250000003,0.072509765625,0.35265625,138.886474609375,-11.430023193359375,-127.6268208821034,0.458310249037989,49.79601819883516,154.82071960455,50.0114755996371
1657,1.5764892578125,101.1474609375,143.14453125,-0.43322851562500003,0.0550537109375,0.360712890625,136.477996826172,-6.714324951171879,-130.2763875324778,0.45830588283453305,49.79792965425153,154.82113913119503,50.01176465453911
1658,1.5717590332031262,101.142578125,143.02734375,-0.42651464843750003,0.0389404296875,0.3647412109375,134.2238159179688,-1.861206054687496,-132.8624674478736,0.4582843012340976,49.80176914388203,154.8213291995086,50.012319798587185
1659,1.5793273925781262,101.168212890625,143.02734375,-0.42517187500000003,0.0201416015625,0.3701123046875,131.5911254882812,2.950927734375004,-135.3529154458972,0.4582627196336622,49.805608633512506,154.82151926782223,50.012874942635264
1660,1.5791381835937521,101.14013671875,142.96875,-0.41845800781250003,0.0040283203125,0.3754833984375,129.0331726074218,7.849853515625,-137.6898701985282,0.45824550423668275,49.80753666772661,154.8212898094908,50.01314103178134
1661,1.5829223632812521,101.15966796875,142.96875,-0.41577246093750003,-0.0174560546875,0.37951171875,126.2027893066406,12.6234130859375,-139.8468119302804,0.45821567432079846,49.81140036857248,154.8215858329816,50.01365064374683
1662,1.5851928710937522,101.11328125,142.96875,-0.40771582031250003,-0.0322265625,0.3848828125,123.44714355468741,17.478942871093743,-141.892049153604,0.458185844404914,49.81526406941836,154.82188185647243,50.0141602557123
1663,1.586328125000002,101.112060546875,143.14453125,-0.40771582031250003,-0.0537109375,0.3862255859375,120.47210693359379,22.245269775390618,-143.71146647132062,0.458173229886009,49.81719973605014,154.8224073382946,50.0144037785317
1736,1.545269775390624,101.319580078125,142.8515625,0.45031640624999997,-0.29541015625,-0.1804248046875,-152.07644653320298,101.32723999023433,52.13305664049629,0.45778876716378464,49.983412771408425,154.82703898931058,50.0126141165469
1737,1.533349609375,101.30126953125,142.79296875,0.45031640624999997,-0.28466796875,-0.1938525390625,-152.9540100097656,97.4649963378906,56.46703084302484,0.45780726221336376,49.98451943553762,154.82838613712562,50.012209789179245
1738,1.5386474609375,101.275634765625,142.734375,0.45165917968749997,-0.271240234375,-0.20593750000000002,-154.0606079101562,93.6027526855469,60.90306599929882,0.4578103737171202,49.98502740289039,154.8290972094534,50.01200376163466
1739,1.5447021484375,101.370849609375,142.79296875,0.45165917968749997,-0.260498046875,-0.21802246093750002,-154.547607421875,89.38369750976562,65.45402018228926,0.4578165813619396,49.98595200249976,154.8340149255548,50.01158389797228
1740,1.549432373046876,101.348876953125,142.67578125,0.45031640624999997,-0.2457275390625,-0.22876464843750002,-154.699493408203,85.21527099609376,69.75102742514812,0.45782278900675905,49.98687660210914,154.83893264165619,50.01116403430991
1741,1.55302734375,101.256103515625,142.734375,0.44763085937499997,-0.2322998046875,-0.23950683593750002,-154.8513793945312,80.62734985351565,74.05285644535681,0.457825885147822,49.98729323436576,154.8431392854298,50.010950198192106
1742,1.552838134765624,101.241455078125,143.02734375,0.45434472656249997,-0.212158203125,-0.24487792968750002,-154.6681518554686,76.71688842773438,78.39567057298143,0.457847106714242,49.988034740692356,154.8498977615186,50.01051305157826
1743,1.546026611328124,101.259765625,143.02734375,0.45165917968749997,-0.19873046875,-0.25427734375,-154.20285034179682,72.48818969726565,82.48614501957202,0.45786832828066204,49.988776247018954,154.8566562376074,50.010075904964424
1744,1.539404296875,101.15478515625,142.91015625,0.45165917968749997,-0.1826171875,-0.26501953125,-153.7520141601562,68.22573852539065,86.47777303063972,0.45788645370601905,49.989101121088936,154.85920806992263,50.009852594468384
1745,1.5341064453125,101.15478515625,143.02734375,0.45165917968749997,-0.1678466796875,-0.27576171875,-153.6121826171876,63.620941162109375,90.47663370767316,0.457904579131376,49.98942599515892,154.86175990223782,50.009629283972345
1746,1.5261596679687521,101.177978515625,142.91015625,0.45300195312499997,-0.150390625,-0.2851611328125,-152.8768615722656,59.033020019531236,94.34691365558974,0.45793872489536797,49.98998373502978,154.863684023226,50.009171421634676
1747,1.530889892578128,101.219482421875,142.67578125,0.44225976562499997,-0.1409912109375,-0.299931640625,-152.25003051757818,54.442687988281236,98.24130249016807,0.45795474523400304,49.990216600830664,154.86305631189902,50.00893686979306
1748,1.5359985351562522,101.20361328125,142.6171875,0.43957421874999997,-0.126220703125,-0.310673828125,-151.18200683593759,49.8161926269531,102.0119323729806,0.45797076557263805,49.990449466631546,154.862428600572,50.00870231795143
1749,1.5477294921875022,101.19140625,142.734375,0.43151757812499997,-0.1141357421875,-0.3200732421875,-150.2321166992188,45.223449707031214,105.59451293935781,0.45800059345458444,49.990823103572744,154.861704112279,50.008223162021906
1750,1.5479187011718782,101.18408203125,142.67578125,0.42614648437499997,-0.10205078125,-0.32947265625,-148.91336059570318,40.57043457031248,109.06779988600199,0.4580304213365308,49.99119674051394,154.860979623986,50.00774400609236
1751,1.553973388671878,101.17919921875,142.67578125,0.41674707031249997,-0.093994140625,-0.34021484375,-147.61871337890642,35.77999877929686,112.48885091136499,0.4580442288798422,49.99133751165426,154.86088284702,50.00749940200444
1752,1.552081298828126,101.138916015625,142.67578125,0.41271874999999997,-0.08056640625,-0.348271484375,-145.909393310547,31.049835205078118,115.7515869140058,0.45805733164034457,49.991527027514095,154.85963558486242,50.00700268464328
1753,1.556243896484376,101.1279296875,142.79296875,0.40466210937499997,-0.06982421875,-0.3576708984375,-144.44357299804702,26.20635986328126,118.9460144042484,0.45807043440084694,49.99171654337394,154.8583883227048,50.00650596728212
1754,1.542620849609376,101.142578125,142.67578125,0.40197656249999997,-0.0550537109375,-0.364384765625,-142.5269165039064,21.396636962890643,121.96203613279302,0.45806972961803794,49.99176528809346,154.8572378375132,50.006253854008875
1755,1.54053955078125,101.15966796875,142.734375,0.393919921875,-0.04296875,-0.37244140625,-140.7645568847656,16.53146362304688,124.90332031249099,0.45806613531721957,49.99177096518074,154.8550230637304,50.005745216946856
1756,1.537890624999998,101.158447265625,142.734375,0.3898916015625,-0.0255126953125,-0.3778125,-138.61886596679682,11.73620605468751,127.73531087241459,0.45806254101640115,49.99177664226802,154.8528082899476,50.005236579884844
1757,1.54508056640625,101.2109375,142.734375,0.3804921875,-0.013427734375,-0.385869140625,-136.6419372558592,6.85897827148438,130.5198872884402,0.4580596514983918,49.991733574635774,154.8517440013564,50.00498005609606
1758,1.54432373046875,101.22314453125,142.734375,0.377806640625,0.0040283203125,-0.391240234375,-134.14907836914043,2.07577514648437,133.0617675781456,0.4580542453379204,49.991555978373434,154.8514599902424,50.00446608380784
1759,1.557568359375,101.214599609375,142.79296875,0.36975,0.0174560546875,-0.396611328125,-131.76470947265602,-2.87860107421875,135.5514119466352,0.458048839177449,49.9913783821111,154.8511759791284,50.003952111519624
1760,1.5643798828125,101.209716796875,142.6171875,0.3657216796875,0.0335693359375,-0.40332519531249994,-129.07656860351543,-7.44000244140625,137.8714904785064,0.458046322534987,49.991243853480995,154.85195625660563,50.003694663020184
1761,1.5681640625,101.192626953125,142.734375,0.3576650390625,0.0469970703125,-0.40869628906249994,-126.3715515136716,-12.24008178710938,140.0340576171782,0.45804564986687735,49.99088540816016,154.8532673323296,50.003180190863226
1762,1.5594604492187478,101.114501953125,143.203125,0.361693359375,0.0711669921875,-0.40332519531249994,-123.3820495605466,-17.028106689453132,141.919372558557,0.4580449771987678,49.99052696283932,154.8545784080536,50.00266571870626
1763,1.5647583007812478,101.08642578125,143.203125,0.350951171875,0.0819091796875,-0.40735351562499994,-120.48657226562482,-21.883636474609382,143.7331644693642,0.4580468211731201,49.990303046148576,154.8551092063004,50.002408695048736
1764,1.5541625976562479,101.09375,142.79296875,0.3630361328125,0.1114501953125,-0.3952685546875,-117.29455566406241,-26.652374267578118,145.44087727859542,0.458073272307714,49.98977195857904,154.8558948792948,50.00189443494916
1765,1.5503784179687479,101.107177734375,142.96875,0.350951171875,0.1221923828125,-0.3979541015625,-114.11218261718741,-31.604339599609382,147.056172688771,0.4580997234423078,49.9892408710095,154.85668055228922,50.00138017484958
1766,1.5464050292968738,101.131591796875,142.91015625,0.3415517578125,0.1329345703125,-0.40332519531249994,-110.302978515625,-36.45263671875,148.5541381835556,0.4581243306025492,49.988933700130694,154.8569354270368,50.00112293840751
1767,1.55189208984375,101.2841796875,142.44140625,0.3200673828125,0.13427734375,-0.41675292968749994,-107.0048828125,-41.385314941406236,149.898610432922,0.45817257697623,49.988245315086296,154.8571876730412,50.000607286418635
1768,1.5439453125,101.3623046875,142.3828125,0.31066796875,0.14501953125,-0.42078124999999994,-103.26318359374996,-46.0479736328125,151.0839640299244,0.45822082334991077,49.9875569300419,154.8574399190456,50.00009163442976
1769,1.549053955078124,101.383056640625,142.79296875,0.2770986328125,0.1383056640625,-0.44226562499999994,-99.72640991210933,-51.720794677734375,152.086893717438,0.4582444625633501,49.9871757158763,154.8574372903024,49.99983321888294
1770,1.547918701171874,101.33056640625,142.79296875,0.26769921875,0.1517333984375,-0.44360839843749994,-95.953369140625,-56.397918701171854,153.03919474283822,0.45826810177678956,49.9867945017107,154.8574346615592,49.999574803336124
1771,1.547540283203124,101.297607421875,142.8515625,0.254271484375,0.1651611328125,-0.44495117187499994,-92.56848144531244,-60.862884521484354,153.98828125000676,0.4583067440647108,49.98596662229354,154.8561075866242,49.999056250187415
1772,1.5428100585937479,101.1962890625,142.96875,0.24352929687500002,0.1785888671875,-0.44629394531249994,-88.43380737304688,-65.23623657226562,154.64806111653758,0.4583217471391926,49.98551995704198,154.8547831404324,49.99879611258554
1773,1.541864013671872,101.146240234375,142.96875,0.22875878906249997,0.193359375,-0.44763671874999994,-84.47994995117188,-69.64816284179685,154.9847819010456,0.45833675021367437,49.98507329179042,154.8534586942406,49.99853597498365
1774,1.5447021484374979,101.134033203125,143.02734375,0.21801660156249997,0.2081298828125,-0.44763671874999994,-80.32357788085935,-72.89080810546874,155.1921183268268,0.45836460822870145,49.98411921811934,154.8515681426642,49.99801572422772
1775,1.5384582519531218,101.195068359375,143.26171875,0.20861718749999997,0.2322998046875,-0.44763671874999994,-76.11175537109372,-77.13638305664062,155.1382751464642,0.4583924662437283,49.983165144448265,154.8496775910878,49.99749547347178
