,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf
213,1.491156005859374,101.265869140625,144.140625,-0.3110361328125,0.4578857421875,-0.1777392578125,83.22628784179685,-154.7332458496094,76.0426432292292,0.4798417963278048,49.99979907894512,155.9507004697398,50.00020092105488
214,1.475640869140626,101.422119140625,144.0234375,-0.3271494140625,0.451171875,-0.1643115234375,87.31756591796871,-154.5620727539062,71.69500732431183,0.4798403736166816,49.99972295081792,155.94388300988098,50.00027704918208
215,1.449530029296874,101.522216796875,144.0234375,-0.3432626953125,0.4444580078125,-0.149541015625,91.24249267578121,-154.352325439453,67.20834350596988,0.4798389509055584,49.999646822690714,155.93706555002217,50.000353177309286
216,1.443853759765624,101.575927734375,143.96484375,-0.358033203125,0.437744140625,-0.1347705078125,95.1023254394531,-154.10641479492182,62.59149169932582,0.47983303785467957,49.99959986254148,155.93217595452379,50.00040013745852
217,1.455206298828124,101.4794921875,144.08203125,-0.3728037109375,0.4310302734375,-0.1186572265625,98.95492553710946,-153.5302124023436,57.99312337250844,0.47980136735560863,49.99948434747822,155.92179216922418,50.0005156525218
218,1.4675048828125,101.46240234375,144.0234375,-0.384888671875,0.4256591796875,-0.1025439453125,102.76654052734384,-152.6791687011718,53.31117757172204,0.4797696968565376,49.99936883241496,155.9114083839246,50.000631167585084
219,1.4799926757812478,101.475830078125,144.140625,-0.395630859375,0.421630859375,-0.0837451171875,106.07910156250003,-151.7750854492188,48.72727457693368,0.4797439394083455,49.999300277500936,155.9059141941234,50.00069972249912
220,1.491912841796874,101.41357421875,144.08203125,-0.40234472656250003,0.4189453125,-0.0662890625,109.7894592285156,-150.55276489257818,44.07747395844214,0.4796613164608378,49.999138019158025,155.8946482219932,50.00086198084206
221,1.49739990234375,101.312255859375,144.19921875,-0.40771582031250003,0.4176025390625,-0.047490234374999996,113.3238220214844,-149.3063354492188,39.42928059903426,0.4795786935133302,49.9989757608151,155.88338224986302,50.00102423918501
222,1.489642333984376,101.251220703125,144.140625,-0.41174414062500003,0.4149169921875,-0.030034179687499996,116.77621459960919,-147.7585449218752,34.70956420901588,0.4795218280140148,49.9988820573862,155.877610467534,50.0011179426139
223,1.482452392578124,101.21337890625,144.2578125,-0.41577246093750003,0.41357421875,-0.0112353515625,120.0646667480466,-146.17459106445318,30.016367594404063,0.47946496251469933,49.998788353957295,155.871838685205,50.001211646042805
224,1.4574768066406238,101.231689453125,144.2578125,-0.41980078125000003,0.4095458984375,0.004877929687499999,123.3097229003904,-144.2916870117188,25.335225423147158,0.47933200556676014,49.998572485471435,155.85846434627243,50.00142751452864
225,1.454638671874998,101.209716796875,144.31640625,-0.42517187500000003,0.405517578125,0.022333984374999998,126.34020996093741,-142.5003967285156,20.712748209577462,0.4792559141181364,49.99845032041448,155.8508617896688,50.00154967958558
226,1.465423583984372,101.153564453125,144.2578125,-0.43322851562500003,0.3974609375,0.03441894531249999,129.3610534667968,-140.3571166992188,15.76962280268864,0.47917982266951265,49.99832815535752,155.8432592330652,50.00167184464253
227,1.471289062499998,101.168212890625,144.31640625,-0.44128515625000003,0.3907470703125,0.049189453125000004,132.058837890625,-138.41394042968759,10.79274495441875,0.4790275454577472,49.99805228300252,155.82826994438,50.0019477169975
228,1.459936523437498,101.474609375,144.2578125,-0.44934179687500003,0.38134765625,0.059931640625000004,134.6192016601564,-135.9476013183596,5.898640950547273,0.4788752682459818,49.99777641064752,155.8132806556948,50.00222358935248
229,1.4410156249999981,101.529541015625,144.2578125,-0.45874121093750003,0.37060546875,0.0720166015625,137.01562500000017,-133.7368164062502,0.9121195475785712,0.4787990824828402,49.99762270334948,155.8058939236132,50.00237729665052
230,1.4328796386718738,101.56494140625,144.140625,-0.46679785156250003,0.35986328125,0.081416015625,139.29150390625017,-131.53326416015642,-4.066365559806288,0.4786533504485149,49.997280890341855,155.7916605335618,50.002719109658145
231,1.4459350585937478,101.473388671875,144.140625,-0.47619726562500003,0.346435546875,0.092158203125,141.4564819335938,-129.0042419433594,-9.051279703656746,0.4785076184141898,49.99693907733423,155.77742714351038,50.00306092266577
232,1.4642883300781218,101.468505859375,144.140625,-0.48156835937500003,0.3370361328125,0.10021484375,143.498504638672,-126.2413635253906,-14.04905192045636,0.4784380721430062,49.99675097162466,155.7705804855406,50.00324902837534
233,1.4705322265624978,101.36474609375,144.19921875,-0.48693945312500003,0.32763671875,0.11095703125,145.041473388672,-123.47125244140621,-18.8692220050989,0.47830405202150256,49.99633772209654,155.756229647691,50.00366227790346
234,1.480560302734374,101.35498046875,144.140625,-0.48962500000000003,0.319580078125,0.1203564453125,146.86892700195318,-120.3925476074218,-23.57045491524932,0.47817003189999896,49.99592447256842,155.74187880984138,50.00407552743158
235,1.49361572265625,101.3232421875,144.19921875,-0.49096777343750003,0.3115234375,0.13244140625,148.48181152343741,-117.32107543945321,-28.40509033191816,0.478105558049679,49.99569932874988,155.73437462996156,50.00430067125012
236,1.4947509765625022,101.300048828125,144.140625,-0.49096777343750003,0.3048095703125,0.14318359375,150.0464782714844,-113.93377685546879,-33.13445027662268,0.47797695462079803,49.99520957190556,155.71932598227917,50.00479042809444
237,1.489642333984376,101.279296875,144.140625,-0.48962500000000003,0.298095703125,0.156611328125,151.41345214843741,-110.50067138671879,-37.80996704097784,0.477848351191917,49.99471981506124,155.70427733459678,50.00528018493876
238,1.46826171875,101.31591796875,144.08203125,-0.49096777343750003,0.2900390625,0.1660107421875,152.67916870117182,-106.85058593750003,-42.53450520832054,0.47778422161335604,49.99445520203546,155.6967328667942,50.00554479796454
239,1.466558837890624,101.326904296875,144.08203125,-0.48962500000000003,0.28466796875,0.178095703125,153.7833557128906,-103.32586669921879,-47.181091308614484,0.4776610930169406,49.99388427650704,155.6814973108802,50.00611572349296
240,1.4781005859374978,101.256103515625,144.140625,-0.49096777343750003,0.27392578125,0.18615234375,154.87548828125,-99.39611816406247,-51.87348429367823,0.4775379644205252,49.99331335097862,155.66626175496623,50.00668664902138
241,1.484344482421872,101.265869140625,144.19921875,-0.48828222656250003,0.265869140625,0.19689453125,155.64697265625,-95.73156738281257,-56.65749104822222,0.47747896540267076,49.99300703847597,155.6585706668548,50.00699296152403
242,1.4688293457031238,101.43310546875,144.19921875,-0.48962500000000003,0.25244140625,0.20360839843749998,156.1146850585938,-91.56555175781253,-61.14174397787485,0.47737663132526753,49.9923506768926,155.64234101238782,50.0076493231074
243,1.455963134765624,101.500244140625,144.19921875,-0.48559667968750003,0.24169921875,0.21435058593749998,156.65231323242182,-87.75393676757815,-65.59545898436424,0.4772742972478644,49.991694315309225,155.62611135792082,50.008305684690775
244,1.4563415527343762,101.512451171875,144.19921875,-0.48559667968750003,0.228271484375,0.22106445312499998,156.78732299804682,-83.88204956054688,-69.9816691080311,0.4772309621883156,49.99134426622848,155.61757279156518,50.00865573377152
245,1.463531494140626,101.42333984375,144.140625,-0.48156835937500003,0.2188720703125,0.23180664062499998,157.0043029785156,-79.85104370117188,-74.28992716463138,0.47714586135839976,49.990598580012,155.60155694182623,50.009401419988
246,1.4750732421875,101.395263671875,144.140625,-0.47888281250000003,0.2081298828125,0.23986328124999998,156.9271545410156,-75.55242919921876,-78.4671936034149,0.477060760528484,49.98985289379552,155.58554109208723,50.01014710620448
247,1.480938720703124,101.378173828125,144.2578125,-0.47216894531250003,0.201416015625,0.253291015625,156.58239746093759,-71.30685424804688,-82.60990397126126,0.47701899475811693,49.989457256659776,155.5780638087038,50.010542743340224
248,1.490020751953124,101.328125,144.31640625,-0.46679785156250003,0.1920166015625,0.2626904296875,156.2424621582032,-66.76232910156253,-86.57179768870638,0.47697722898774997,49.98906161952404,155.5705865253204,50.01093838047596
249,1.4917236328124979,101.285400390625,144.375,-0.45874121093750003,0.1839599609375,0.274775390625,155.85189819335943,-62.347991943359396,-90.54333496084669,0.47688535775632,49.9882230839231,155.5557711618482,50.0117769160769
250,1.490399169921874,101.258544921875,144.375,-0.45202734375000003,0.174560546875,0.2841748046875,155.22024536132818,-57.685333251953146,-94.37745157868515,0.47683525229525703,49.9877801854579,155.5484330817594,50.0122198145421
251,1.4826416015625,101.2451171875,144.375,-0.44665625000000003,0.1611328125,0.2949169921875,154.4680480957032,-53.008209228515646,-98.14406331373657,0.476785146834194,49.9873372869927,155.5410950016706,50.0126627130073
252,1.4720458984375,101.28173828125,144.375,-0.44128515625000003,0.147705078125,0.301630859375,153.5374450683594,-48.34313964843752,-101.75396728511325,0.47669171040591757,49.98640272636642,155.52533869554742,50.01359727363358
253,1.466180419921876,101.253662109375,144.375,-0.43859960937500003,0.131591796875,0.3096875,152.4308471679688,-43.7745056152344,-105.30761718748026,0.4765982739776412,49.985468165740144,155.50958238942422,50.014531834259856
1636,1.411688232421874,101.319580078125,144.55078125,-0.5003671875,0.3209228515625,0.1378125,150.38400268554682,-113.466064453125,-32.173309326061386,0.49638186361922826,49.5741501029504,155.9016374608952,50.00124968420372
1637,1.4156616210937478,101.26953125,144.66796875,-0.49902441406250003,0.322265625,0.1525830078125,151.89562988281241,-109.94616699218741,-36.85284423816972,0.49645367110733024,49.57615404178606,155.8992205001614,50.001718716020136
1638,1.4158508300781218,101.260986328125,144.7265625,-0.49499609375000003,0.314208984375,0.16466796875,153.07214355468741,-106.4793090820311,-41.50264485669234,0.4964785430770938,49.57718809814234,155.8973796023706,50.001949894583355
1639,1.412634277343748,101.357421875,144.78515625,-0.49633886718750003,0.3101806640625,0.1740673828125,154.31857299804682,-102.83404541015611,-46.07610066727228,0.49652790879569775,49.57931997512092,155.8943954665434,50.002404646638176
1640,1.412634277343748,101.396484375,144.78515625,-0.5017099609375,0.29541015625,0.178095703125,155.33596801757818,-99.17190551757808,-50.680898030585055,0.4965772745143019,49.5814518520995,155.8914113307162,50.002859398693
1641,1.4177429199218738,101.37939453125,144.78515625,-0.503052734375,0.2860107421875,0.1848095703125,156.437744140625,-95.40850830078118,-55.21336873374364,0.49660176826314223,49.582549672721804,155.8902680926798,50.0030829721846
1642,1.416796875,101.414794921875,144.7265625,-0.5070810546875,0.2685546875,0.1915234375,156.9343872070312,-91.58242797851562,-59.81093343104421,0.4966340349715108,49.58480858794233,155.8894889693034,50.00352166079322
1643,1.414337158203126,101.41357421875,144.7265625,-0.5070810546875,0.2578125,0.19689453125,157.3128967285156,-87.75875854492185,-64.39242553715437,0.4966663016798794,49.587067503162835,155.888709845927,50.00396034940184
1644,1.407525634765626,101.380615234375,144.66796875,-0.508423828125,0.2430419921875,0.20629394531249998,157.440673828125,-83.73980712890624,-68.81640625001589,0.4966740746394075,49.58822859776106,155.88907396058698,50.00417546451885
1645,1.40809326171875,101.35986328125,144.7265625,-0.5017099609375,0.23095703125,0.21569335937499998,157.2984313964844,-79.74255371093747,-73.09332275389094,0.4966818475989358,49.58938969235928,155.88943807524697,50.004390579635874
1646,1.4069580078125,101.328125,144.7265625,-0.49768164062500003,0.2242431640625,0.23046386718749998,156.9922485351564,-75.51867675781247,-77.38149007156936,0.49668270628657785,49.591774589894214,155.89031110885858,50.0048113768746
1647,1.409039306640624,101.2158203125,144.7265625,-0.49231054687500003,0.21484375,0.23852050781249998,156.77526855468759,-71.28274536132812,-81.43339029940387,0.49667579201469164,49.59299839283094,155.8908200278102,50.0050170589963
1648,1.41187744140625,101.217041015625,144.66796875,-0.48559667968750003,0.206787109375,0.2546337890625,156.6740112304688,-66.75027465820312,-85.34706624339631,0.4966688777428054,49.59422219576766,155.8913289467618,50.005222741118004
1649,1.411309814453124,101.239013671875,144.84375,-0.47485449218750003,0.196044921875,0.264033203125,156.20870971679702,-62.282897949218736,-89.28806559235451,0.49664002554214404,49.5967318741496,155.89222957666738,50.00562404084494
1650,1.40657958984375,101.204833984375,144.78515625,-0.46814062500000003,0.18798828125,0.2814892578125,155.81814575195318,-57.622650146484354,-93.17281087230666,0.4966111733414825,49.59924155253154,155.893130206573,50.00602534057189
1651,1.4054443359375,101.190185546875,144.84375,-0.46008398437500003,0.1705322265625,0.285517578125,155.0056762695312,-53.073303222656236,-96.92817179353138,0.4965892354127074,49.60052742797676,155.893521917527,50.006220958177124
1652,1.40506591796875,101.2353515625,144.84375,-0.45471289062500003,0.1597900390625,0.3002880859375,154.2510681152344,-48.34555053710936,-100.64094034822047,0.49654967710608255,49.603160550332355,155.89254536577658,50.00660129080209
1653,1.40809326171875,101.251220703125,144.9609375,-0.44934179687500003,0.142333984375,0.3029736328125,153.004638671875,-43.77932739257812,-104.2950439452521,0.4965101187994578,49.60579367268796,155.8915688140262,50.006981623427045
1654,1.411688232421876,101.224365234375,144.84375,-0.44799902343750003,0.1302490234375,0.31505859375,151.89562988281241,-39.07809448242188,-107.89289347327181,0.4964924984216082,49.607140919598336,155.8902005513218,50.00716633844676
1655,1.425311279296876,101.258544921875,144.84375,-0.44397070312500003,0.1114501953125,0.31505859375,150.32614135742182,-34.50222778320314,-111.4264526367092,0.496447987275087,49.60989602343302,155.8874369411304,50.00752382167442
1656,1.41717529296875,101.322021484375,144.7265625,-0.44665625000000003,0.0953369140625,0.3244580078125,148.8338012695312,-29.762420654296882,-114.8756306966288,0.49640347612856583,49.6126511272677,155.884673330939,50.007881304902085
1657,1.415283203125,101.392822265625,144.78515625,-0.44262792968750003,0.0738525390625,0.323115234375,146.93161010742182,-25.143157958984382,-118.19220987959602,0.4963765853598942,49.614058984192,155.883277983452,50.00805407311002
1658,1.4084716796875,101.375732421875,144.7265625,-0.44531347656250003,0.0577392578125,0.3325146484375,145.15719604492182,-20.29486083984374,-121.39065551760841,0.49634742054924247,49.616934490828896,155.88217395893003,50.008386703177436
1659,1.409417724609374,101.419677734375,144.78515625,-0.43725683593750003,0.040283203125,0.3325146484375,143.033203125,-15.610504150390607,-124.39703369141462,0.4963182557385906,49.6198099974658,155.881069934408,50.008719333244855
1661,1.4103637695312479,101.3818359375,145.01953125,-0.42248632812500003,0.0147705078125,0.34728515625,138.7442321777344,-5.85845947265624,-129.90752156572663,0.49630774542034645,49.62427187085579,155.8820252888082,50.0091855736258
1662,1.4118774414062478,101.358642578125,144.9609375,-0.41711523437500003,0.0067138671875,0.3620556640625,136.5479125976562,-0.80523681640624,-132.4421691894094,0.4962995091440824,49.6272660945332,155.8826893202434,50.00949195214726
1663,1.418688964843748,101.317138671875,145.01953125,-0.40234472656250003,-0.0040283203125,0.3674267578125,134.03576660156241,4.11538696289062,-134.74778238926802,0.49629354690979854,49.628792668498,155.8830620287136,50.009638468809236
1664,1.418310546875,101.2890625,144.9609375,-0.3969736328125,-0.0120849609375,0.382197265625,131.5646057128904,9.22164916992187,-136.97544352208678,0.4962785255296736,49.631903825129555,155.88347138396904,50.00991851720658
1665,1.4202026367187521,101.263427734375,145.01953125,-0.3835458984375,-0.024169921875,0.3862255859375,128.7535095214842,14.176025390625,-139.0343424478674,0.49626350414954856,49.635014981761124,155.8838807392244,50.010198565603915
1666,1.4137695312500043,101.236572265625,144.9609375,-0.3781748046875,-0.0322265625,0.40099609375000006,126.04125976562482,19.193084716796882,-141.0088602701404,0.49625444500370736,49.63659956442788,155.88391738600959,50.01033209733928
1667,1.4107421875000044,101.182861328125,145.078125,-0.3674326171875,-0.04833984375,0.40099609375000006,122.9239807128906,24.09683227539062,-142.807383219357,0.49625150638476273,49.63982578003048,155.88392456956439,50.01058656445856
1668,1.4096069335937522,101.204833984375,145.078125,-0.363404296875,-0.0604248046875,0.41173828125000006,119.89349365234379,28.92584228515624,-144.59063720699277,0.4962485677658182,49.64305199563308,155.8839317531192,50.01084103157784
1669,1.4109313964843762,101.263427734375,145.1953125,-0.3540048828125,-0.0792236328125,0.41173828125000006,116.53512573242199,33.699401855468736,-146.217183430963,0.4962546882927148,49.644693628568916,155.8839022898888,50.010961966961766
1670,1.41187744140625,101.28173828125,145.078125,-0.352662109375,-0.0926513671875,0.41845214843750006,113.26837158203139,38.446441650390604,-147.70309448240477,0.4962608088196114,49.64633526150476,155.8838728266584,50.011082902345684
1671,1.414526367187498,101.334228515625,145.078125,-0.34460546875,-0.1141357421875,0.41710937500000006,109.61346435546879,43.121154785156214,-148.9696146647074,0.4962545481803512,49.64967458029882,155.8838718920266,50.01131245494268
1672,1.4156616210937478,101.395263671875,144.9609375,-0.341919921875,-0.1275634765625,0.42516601562500006,106.16107177734372,47.7717590332031,-150.278727213547,0.4962421670141944,49.65137226615705,155.8839004206252,50.011421072155755
1673,1.4179321289062479,101.416015625,145.01953125,-0.3325205078125,-0.1463623046875,0.42650878906250006,102.26266479492185,52.37414550781248,-151.390146891288,0.4962297858480376,49.653069952015265,155.8839289492238,50.01152968936884
1674,1.414526367187498,101.3623046875,144.9609375,-0.325806640625,-0.158447265625,0.43322265625000006,98.49444580078122,57.130828857421854,-152.2902119954508,0.4962259615492406,49.65652034420276,155.883437939002,50.01173527439858
1675,1.412445068359372,101.363525390625,145.078125,-0.309693359375,-0.174560546875,0.43859375000000006,94.42245483398425,61.684997558593736,-153.03678385416958,0.49622213725044356,49.659970736390264,155.8829469287802,50.01194085942832
1676,1.4101745605468718,101.348876953125,145.13671875,-0.3002939453125,-0.1826171875,0.44396484375000006,90.54815673828124,66.26809692382812,-153.76406860351557,0.4962306941178034,49.66172344271955,155.8824273899598,50.01203782724498
1677,1.4173645019531218,101.324462890625,145.3125,-0.282837890625,-0.1973876953125,0.44933593750000006,86.54367065429688,70.67520141601562,-154.05578613281278,0.49623828602039877,49.66528281194538,155.8815406425096,50.0122215578041
1678,1.416229248046874,101.304931640625,145.25390625,-0.2707529296875,-0.206787109375,0.45202148437500006,82.60186767578126,75.09194946289062,-154.17150878905917,0.4962458779229942,49.66884218117122,155.8806538950594,50.01240528836322
1679,1.4179321289062479,101.3037109375,145.25390625,-0.2573251953125,-0.2242431640625,0.45470703125000006,78.46237182617188,79.18563842773435,-154.24142456054818,0.4962449129582298,49.67064884406778,155.8802866864296,50.01249205110568
1680,1.414904785156248,101.304931640625,145.1953125,-0.24658300781249998,-0.236328125,0.45470703125000006,74.31805419921876,83.28656005859374,-154.15463256836318,0.49623875968519277,49.67431503456986,155.8799649787768,50.012657541973134
1681,1.41376953125,101.28173828125,145.13671875,-0.23449804687500003,-0.2591552734375,0.45604980468750006,69.9832763671875,87.25247192382811,-153.92318725586838,0.4962326064121558,49.67798122507194,155.879643271124,50.01282303284059
1682,1.41339111328125,101.24267578125,145.078125,-0.22509863281250003,-0.2725830078125,0.45202148437500006,65.43392944335935,91.18463134765628,-153.588877360032,0.49622741810388316,49.679840752677464,155.87968877210102,50.0129017609656
1683,1.41187744140625,101.248779296875,145.13671875,-0.21435644531250003,-0.29541015625,0.45202148437500006,60.867706298828104,95.00830078125004,-153.1854553222824,0.49621746434202796,49.68361155613162,155.87962321283422,50.013052472595504
1684,1.409417724609376,101.2158203125,145.25390625,-0.20361425781250003,-0.30615234375,0.44933593750000006,56.226745605468714,98.79580688476562,-152.5168355306102,0.49620751058017276,49.68738235958578,155.8795576535674,50.0132031842254
1685,1.4130126953125022,101.192626953125,145.3125,-0.19018652343750003,-0.324951171875,0.45202148437500006,51.665344238281214,102.53509521484371,-151.7614237467542,0.4962027451265902,49.689293635434424,155.8794465933236,50.0132751677303
1686,1.412066650390626,101.2060546875,145.37109375,-0.17810156250000003,-0.3316650390625,0.44799316406250006,46.9424133300781,106.25509643554676,-150.70625813802062,0.4961932969341758,49.69316679750021,155.87947903896202,50.01341181748582
1687,1.406768798828126,101.2451171875,145.3125,-0.16333105468750003,-0.346435546875,0.45202148437500006,42.3520812988281,109.83044433593741,-149.5715332031206,0.4961838487417614,49.69703995956602,155.8795114846004,50.013548467241336
1688,1.406201171875,101.22802734375,145.3125,-0.14856054687500003,-0.34912109375,0.44933593750000006,37.65567016601562,113.44195556640621,-148.1563415527182,0.4961791660029296,49.69900184578318,155.8796549904826,50.01361313349196
1689,1.413201904296874,101.224365234375,145.3125,-0.12976171875000003,-0.35986328125,0.45470703125000006,33.02194213867188,116.82684326171879,-146.64873250323998,0.49616856809140797,49.7029750723564,155.879987892824,50.01373399277388
1690,1.41982421875,101.2109375,145.3125,-0.11499121093750002,-0.362548828125,0.44933593750000006,28.238739013671882,120.24789428710942,-144.90967814127322,0.4961579701798864,49.70694829892962,155.88032079516537,50.01385485205579
1691,1.426446533203124,101.185302734375,145.3125,-0.0961923828125,-0.3746337890625,0.45470703125000006,23.53268432617188,123.36517333984379,-143.11517333985498,0.4961520550071966,49.70895963928568,155.88051019162458,50.0139110450871
1692,1.424932861328124,101.182861328125,145.4296875,-0.081421875,-0.3800048828125,0.44799316406250006,18.61206054687501,126.5403137207032,-141.1527099609616,0.4961589092047502,49.71303060246417,155.8805285786952,50.01401418106504
1693,1.428338623046874,101.19140625,145.4296875,-0.0639658203125,-0.394775390625,0.45202148437500006,13.797515869140625,129.3345336914062,-139.1581013997802,0.49616576340230384,49.71710156564268,155.88054696576577,50.01411731704299
1694,1.4253112792968738,101.195068359375,145.37109375,-0.051880859375,-0.40283203125,0.44127929687500006,8.855194091796871,132.191436767578,-137.0292867025226,0.49617853277254725,49.71916118846512,155.8803759563772,50.01416425998962
1695,1.4190673828124978,101.2451171875,145.3125,-0.0397958984375,-0.421630859375,0.43993652343750006,3.9032287597656263,134.69152832031241,-134.8675231934154,0.49619130214279056,49.72122081128756,155.88020494698858,50.01421120293626
1696,1.412823486328124,101.2939453125,145.25390625,-0.027710937499999998,-0.4310302734375,0.42785156250000006,-1.109008789062494,137.1771545410156,-132.528157552137,0.4962094444396574,49.725387155056865,155.87989632453917,50.01429540664212
1697,1.4152832031249978,101.29638671875,145.1953125,-0.016968749999999998,-0.451171875,0.42516601562500006,-6.0489196777343635,139.33972167968741,-130.13816324875978,0.49621481736628076,49.72749387600372,155.8797587114784,50.014332667401334
1698,1.413580322265622,101.275634765625,145.13671875,-0.004883789062500001,-0.4605712890625,0.41039550781250006,-11.03222656249998,141.5215759277344,-127.54485066737762,0.4962201902929042,49.72960059695059,155.8796210984176,50.014369928160555
1699,1.413012695312498,101.295166015625,145.078125,0.008543945312499999,-0.480712890625,0.40770996093750006,-15.950439453124982,143.44787597656259,-124.8639424642352,0.4962605424071948,49.733859942595544,155.8793698248366,50.01443463761816
1700,1.416229248046874,101.290283203125,145.13671875,0.025999999999999995,-0.486083984375,0.3969677734375,-20.83248901367186,145.4006958007814,-121.9202473958542,0.4963008945214854,49.7381192882405,155.87911855125557,50.01449934707576
1701,1.4215270996093738,101.282958984375,145.1953125,0.0407705078125,-0.4981689453125,0.3942822265625,-25.64703369140624,147.1196594238282,-118.9082438151064,0.49633587370915266,49.7402719129386,155.8790048907354,50.014526795774145
1702,1.42625732421875,101.3037109375,145.13671875,0.060912109375,-0.49951171875,0.382197265625,-30.4639892578125,148.8892517089844,-115.6390787760198,0.4963760927818348,49.744620431151574,155.8789132522558,50.01457170479724
1715,1.415472412109374,101.319580078125,145.01953125,0.27844140625,-0.5545654296875,0.24523437499999998,-87.99502563476564,156.6740112304688,-65.26114908858048,0.49642868973405,49.7940326394248,155.8923907383766,50.014573109844676
1716,1.4190673828125,101.273193359375,145.13671875,0.29992578125,-0.5545654296875,0.23180664062499998,-91.96817016601565,156.20870971679702,-60.72948201498266,0.4964329404397271,49.7963249082825,155.89245074637137,50.014550757011214
1717,1.4326904296875,101.25732421875,145.25390625,0.3146962890625,-0.539794921875,0.22106445312499998,-95.74121093750006,155.81814575195318,-56.10620117184948,0.4964655948154658,49.800910258825,155.89243497760899,50.01449782798228
1718,1.434393310546876,101.28173828125,145.1953125,0.334837890625,-0.539794921875,0.20629394531249998,-99.50942993164078,155.0056762695312,-51.4973856607513,0.4964982491912046,49.8054956093675,155.8924192088466,50.014444898953336
1719,1.4298522949218762,101.26708984375,145.13671875,0.3415517578125,-0.5330810546875,0.1901806640625,-103.14263916015643,154.2510681152344,-46.82347615555514,0.49652665286126646,49.807788691052295,155.8923434320894,50.01441432275786
1720,1.431365966796876,101.30615234375,145.13671875,0.356322265625,-0.537109375,0.1740673828125,-106.78067016601571,153.004638671875,-42.21224975584926,0.49655505653132825,49.8100817727371,155.8922676553322,50.01438374656238
1721,1.423040771484376,101.3134765625,144.9609375,0.3590078125,-0.5330810546875,0.156611328125,-110.21859741210942,151.89562988281241,-37.5528055827039,0.4965804197753746,49.81466009498946,155.8921269224778,50.01431428987708
1722,1.407904052734376,101.32568359375,144.9609375,0.372435546875,-0.5384521484375,0.140498046875,-113.68304443359379,150.32614135742182,-32.9222920736248,0.49657737934935914,49.81694533555702,155.8920619663806,50.01427540938726
1723,1.405633544921876,101.318359375,144.9609375,0.372435546875,-0.5330810546875,0.1230419921875,-116.94738769531241,148.8338012695312,-28.22266642261498,0.4965743389233438,49.81923057612458,155.89199701028343,50.01423652889744
1724,1.4031738281250021,101.318359375,145.01953125,0.3845205078125,-0.5384521484375,0.1055859375,-120.1972656249998,146.93161010742182,-23.527058919385677,0.4965875251635364,49.82378506134216,155.8919521697914,50.014150594571696
1725,1.4026062011718783,101.278076171875,144.9609375,0.388548828125,-0.529052734375,0.0881298828125,-123.1506042480468,145.15719604492182,-18.733408610137,0.4966007114037289,49.82833954655974,155.89190732929939,50.01406466024596
1726,1.407525634765626,101.334228515625,145.01953125,0.40197656249999997,-0.53173828125,0.070673828125,-126.18109130859379,143.033203125,-13.963063558059769,0.49661693806993695,49.83060879120976,155.8919274449046,50.014017606410036
1727,1.41339111328125,101.30859375,145.01953125,0.40869042968749997,-0.518310546875,0.054560546875000004,-128.8451232910156,141.02975463867182,-9.064941406363918,0.49662386395091274,49.8351236141441,155.892055533695,50.0139156098446
