,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf
218,1.455206298828124,101.239013671875,144.375,0.506712890625,-0.2296142578125,-0.29724609375,-152.0426940917968,70.21954345703126,89.42950439451587,0.504198162167526,50.000631167585084,154.9764614600574,49.99936883241496
219,1.457666015625,101.3525390625,144.375,0.5107412109375,-0.201416015625,-0.3200732421875,-151.6497192382812,65.87512207031253,93.54006958003538,0.5035283529261789,50.00069972249912,154.9334068679106,49.999300277500936
220,1.4542602539062521,101.317138671875,144.43359375,0.50402734375,-0.190673828125,-0.326787109375,-151.06628417968759,61.234161376953146,97.50196329744928,0.5021351649941038,50.00086198084206,154.82720317545983,49.999138019158025
221,1.457287597656252,101.28662109375,144.4921875,0.50402734375,-0.171875,-0.3522998046875,-150.38159179687517,56.757141113281264,101.58199055981213,0.5007419770620286,50.00102423918501,154.720999483009,49.9989757608151
222,1.454827880859376,101.307373046875,144.4921875,0.49462792968749997,-0.1611328125,-0.356328125,-149.4630432128908,52.169219970703146,105.2401123045955,0.5000185983713005,50.0011179426139,154.657850382705,49.9988820573862
223,1.4588012695312522,101.307373046875,144.4921875,0.49865624999999997,-0.142333984375,-0.3778125,-148.36608886718759,47.62228393554688,108.971364339112,0.4992952196805723,50.001211646042805,154.594701282401,49.998788353957295
224,1.457666015625002,101.273193359375,144.4921875,0.48791406249999997,-0.13427734375,-0.380498046875,-147.0593872070314,42.93551635742188,112.4197387694478,0.4977750754413449,50.00142751452864,154.4480980824338,49.998572485471435
225,1.45426025390625,101.2548828125,144.4921875,0.48925683593749997,-0.1181640625,-0.40198242187499994,-145.8949279785158,38.31625366210938,115.7210489908176,0.49697830989284597,50.00154967958558,154.3646439827706,49.99845032041448
226,1.449151611328124,101.209716796875,144.375,0.47717187499999997,-0.10205078125,-0.40063964843749994,-144.33508300781259,33.545104980468736,118.7234090168748,0.496181544344347,50.00167184464253,154.2811898831074,49.99832815535752
227,1.445556640625,101.20849609375,144.31640625,0.47717187499999997,-0.0872802734375,-0.42346679687499994,-142.782470703125,28.711273193359382,121.8647969563538,0.4945498140170084,50.0019477169975,154.09513409802958,49.99805228300252
228,1.445556640625,101.23779296875,144.19921875,0.46105859374999997,-0.0711669921875,-0.42346679687499994,-141.0032348632814,23.908782958984382,124.77072143554001,0.49291808368966983,50.00222358935248,153.9090783129518,49.99777641064752
1271,1.4930480957031282,101.2939453125,144.7265625,-0.13513281250000003,0.4739990234375,-0.364384765625,26.527008056640618,-144.74011230468741,120.2543233236026,0.5241313407057397,49.84920517328632,154.87552941292762,49.98173165540856
1272,1.5034545898437544,101.319580078125,144.78515625,-0.13916113281250003,0.4847412109375,-0.3684130859375,31.14385986328124,-146.4156799316406,117.2085673014924,0.5241169588172726,49.84891172084714,154.8777448659992,49.98328388090532
1273,1.5095092773437542,101.279296875,144.78515625,-0.16064550781250003,0.491455078125,-0.337529296875,36.197082519531236,-147.82604980468741,113.94502766934279,0.5241025769288055,49.84861826840796,154.8799603190708,49.984836106402085
1274,1.512536621093754,101.2548828125,144.84375,-0.16333105468750003,0.49951171875,-0.342900390625,40.74160766601562,-149.1423950195312,110.72809855151681,0.5241088192844305,49.8481250543763,154.8831685316302,49.987871874528665
1275,1.5161315917968783,101.246337890625,144.84375,-0.18481542968750003,0.5048828125,-0.3093310546875,45.7393798828125,-150.40087890625,107.181681315187,0.5241150616400558,49.84763184034465,154.8863767441896,49.990907642655245
1276,1.514050292968752,101.268310546875,144.90234375,-0.18884375000000003,0.5089111328125,-0.3147021484375,50.1368408203125,-151.4761352539064,103.56615193694009,0.5241356858841482,49.84743207875216,154.88736950367738,49.99239118528506
1277,1.510266113281252,101.25,144.84375,-0.21569921874999998,0.5115966796875,-0.28650390625,54.999603271484375,-152.4115600585938,99.78266398120613,0.5241491988301754,49.84712618439854,154.89225199832882,49.99528615628604
1278,1.508184814453126,101.2646484375,144.90234375,-0.22241308593749998,0.507568359375,-0.2959033203125,59.21142578125,-153.257781982422,96.03614298509103,0.5241627117762027,49.846820290044924,154.8971344929802,49.99818112728702
1279,1.506103515625,101.273193359375,144.84375,-0.24926855468749998,0.5115966796875,-0.2663623046875,63.9271240234375,-153.94006347656259,92.16425577802957,0.5241556004781375,49.846714157283785,154.9010242281438,49.999592555658175
1280,1.507806396484376,101.302490234375,144.9609375,-0.2546396484375,0.5062255859375,-0.2744189453125,68.0352783203125,-154.46804809570318,88.25057983399157,0.5241755931426241,49.846595309792406,154.90709577627982,50.00234017689132
1281,1.508374023437502,101.270751953125,144.90234375,-0.282837890625,0.507568359375,-0.24622070312500002,72.64730834960938,-154.79833984375,84.0709025064868,0.5241955858071107,49.84647646230102,154.91316732441578,50.005087798124464
1282,1.4811279296875022,101.295166015625,144.9609375,-0.2841806640625,0.5035400390625,-0.24890625000000002,76.66625976562503,-154.99362182617202,79.98524983718929,0.5242226897696625,49.84646374757078,154.9153491373882,50.00642399098644
1283,1.4809387207031282,101.29150390625,144.90234375,-0.3056650390625,0.5169677734375,-0.21265136718750002,81.16738891601565,-154.95263671875,75.75896199540185,0.5242705648969784,49.8465313852608,154.920583453323,50.00901831773674
1284,1.487561035156254,101.30126953125,144.9609375,-0.3056650390625,0.5115966796875,-0.21399414062500002,85.07785034179689,-154.62234497070318,71.42820231119299,0.5243184400242944,49.84659902295082,154.92581776925778,50.011612644487045
1368,1.49248046875,101.365966796875,145.1953125,0.0004873046875000023,-0.486083984375,0.48424804687500006,-12.119537353515636,139.6145629882812,-128.1756998698544,0.5271191958035157,49.95518039480534,155.07218199822302,50.02099150081782
1369,1.5028869628906238,101.314697265625,145.078125,0.016600585937500002,-0.494140625,0.49901855468750006,-16.66165161132814,141.7265014648438,-125.401570638062,0.5271254500681881,49.95592759145436,155.071875145221,50.01989485299588
1370,1.5079956054687478,101.243896484375,145.078125,0.0434560546875,-0.4954833984375,0.47753417968750006,-21.56057739257814,143.77575683593741,-122.5101114909028,0.5271317043328606,49.95667478810338,155.07156829221898,50.018798205173944
1371,1.509509277343748,101.14501953125,144.9609375,0.0515126953125,-0.51025390625,0.48290527343750006,-26.05206298828126,145.4392700195312,-119.69821166992219,0.5271385180717756,49.95811513338868,155.0715309876558,50.016553451233214
1372,1.5028869628906238,101.104736328125,145.01953125,0.0729970703125,-0.52099609375,0.45067871093750006,-30.58453369140626,147.06661987304682,-116.60664876299938,0.5271390775460182,49.95880828202496,155.0718005360946,50.015405345114445
1373,1.4852905273437478,101.083984375,144.90234375,0.0797109375,-0.5357666015625,0.45336425781250006,-35.030212402343764,148.39743041992182,-113.47972615555781,0.5271396370202608,49.95950143066124,155.07207008453344,50.01425723899566
1374,1.4739379882812478,101.102294921875,145.078125,0.10119531249999998,-0.5491943359375,0.41710937500000006,-40.03762817382812,149.6824340820312,-110.1052856444938,0.5271365722673004,49.96083071141838,155.072508081821,50.01191920681634
1375,1.4659912109375,101.1279296875,145.078125,0.10522363281249998,-0.5599365234375,0.41845214843750006,-44.403747558593736,150.7793884277344,-106.76057942705081,0.5271335075143401,49.96215999217552,155.0729460791086,50.00958117463702
1376,1.46334228515625,101.220703125,145.13671875,0.13342187499999997,-0.566650390625,0.3889111328125,-49.321960449218736,151.8208923339844,-103.13942464191948,0.5271298832871371,49.96279612429638,155.07311452795742,50.00839124857648
1377,1.460504150390626,101.2939453125,144.9609375,0.14147851562499997,-0.5693359375,0.395625,-53.651916503906236,152.70568847656259,-99.48773193361411,0.5271476365332706,49.964008663090894,155.0732847119858,50.00597874116106
1378,1.465423583984378,101.38671875,144.9609375,0.17236230468749997,-0.572021484375,0.366083984375,-58.386901855468736,153.52297973632818,-95.59655761723486,0.5271653897794042,49.96522120188543,155.0734548960142,50.003566233745644
1379,1.4682617187500022,101.4501953125,144.78515625,0.18176171874999997,-0.5693359375,0.3727978515625,-62.637298583984375,154.2317810058594,-91.71261596687343,0.5271867672527408,49.96579760855908,155.07345663119378,50.00234365239076
1380,1.469018554687502,101.51611328125,144.7265625,0.21533105468750002,-0.572021484375,0.344599609375,-67.30960083007815,154.856201171875,-87.62294514983317,0.5272301287721277,49.966888236914805,155.07272457430298,49.999874537046416
1381,1.464288330078128,101.58447265625,144.609375,0.22204492187500002,-0.5679931640625,0.3459423828125,-71.50213623046876,155.2106018066406,-83.55979410817446,0.5272734902915144,49.96797886527052,155.07199251741218,49.997405421702084
1534,1.463531494140624,101.553955078125,144.9609375,-0.47082617187500003,-0.0067138671875,0.41039550781250006,130.37121582031241,7.688323974609377,-137.3804728189622,0.5235393942861778,49.82776469743868,154.97369424299717,49.98144458514601
1733,1.502130126953128,101.358642578125,145.13671875,-0.44799902343750003,0.0174560546875,0.3942822265625,132.2975158691404,2.3506164550781277,-135.06923421218198,0.514341321771698,50.24259587904178,155.04716597456542,50.01921305131342
1734,1.500994873046876,101.32568359375,145.078125,-0.45605566406250003,0.008056640625,0.41173828125000006,129.83840942382798,7.348388671874997,-137.4029744465642,0.5142894453434346,50.243298656618094,155.04498948614122,50.017231022551584
1735,1.500616455078124,101.329345703125,145.13671875,-0.43322851562500003,-0.0107421875,0.41442382812500006,127.04660034179679,12.150878906249995,-139.55670166012118,0.5142397187009065,50.243601776678496,155.0437405587158,50.01626797301562
1736,1.499481201171876,101.319580078125,145.13671875,-0.44262792968750003,-0.0201416015625,0.42785156250000006,124.32711791992179,17.122131347656243,-141.6405131021956,0.5141713608848214,50.244111533257524,155.042205993906,50.014401105323316
1737,1.504779052734376,101.318359375,145.13671875,-0.41711523437500003,-0.04296875,0.43187988281250006,121.28698730468741,21.873992919921857,-143.54591878254683,0.5141030030687364,50.24462128983654,155.04067142909622,50.012534237631016
1738,1.503076171875,101.322021484375,144.9609375,-0.42651464843750003,-0.0523681640625,0.44396484375000006,118.46624755859361,26.78979492187498,-145.4175720214936,0.5140843718951795,50.244827926355164,155.0403857917118,50.011630419474685
1739,1.501184082031252,101.370849609375,144.9609375,-0.40234472656250003,-0.0819091796875,0.44530761718750006,115.0861816406248,31.266815185546857,-147.0151875813992,0.5140627133147451,50.245144923647544,155.0406403832438,50.00988503433164
1740,1.497399902343752,101.353759765625,144.78515625,-0.41308691406250003,-0.093994140625,0.45336425781250006,111.83630371093741,36.10305786132812,-148.5308329264456,0.5140410547343104,50.24546192093992,155.0408949747758,50.00813964918861
1741,1.5038330078125,101.35498046875,144.84375,-0.38757421875,-0.12890625,0.45336425781250006,108.15005493164058,40.575256347656236,-149.8511962890694,0.5140380273274326,50.24557228171368,155.0414352036922,50.0072980822019
1742,1.506103515625,101.326904296875,144.84375,-0.3942880859375,-0.131591796875,0.46276367187500006,104.77963256835935,45.32711791992188,-151.0172627766894,0.5140355912487544,50.245697080209496,155.04287774518178,50.00567994822152
1743,1.510076904296876,101.3427734375,145.078125,-0.3674326171875,-0.1651611328125,0.46544921875000006,100.74139404296878,49.736633300781264,-151.9647420247348,0.5140331551700762,50.24582187870532,155.0443202866714,50.00406181424113
1744,1.509130859375,101.32080078125,145.078125,-0.3674326171875,-0.1611328125,0.47753417968750006,97.2793579101563,54.722351074218764,-152.7892659505082,0.5140337464982758,50.24583631642738,155.0452225992446,50.003285247247454
1745,1.511590576171876,101.35009765625,145.25390625,-0.33386328125,-0.190673828125,0.48559082031250006,93.3592529296875,59.102935791015646,-153.4699401855352,0.5140343378264755,50.245850754149444,155.0461249118178,50.002508680253776
1746,1.5157531738281282,101.334228515625,145.13671875,-0.331177734375,-0.1839599609375,0.49901855468750006,89.74533081054689,63.842742919921896,-153.927205403637,0.5140565840304715,50.24578419541396,155.0470230068584,50.00102303487512
1747,1.5206726074218762,101.357421875,145.13671875,-0.30163671875,-0.22021484375,0.5030468750000001,85.42501831054688,68.10760498046878,-154.2518717447862,0.5140782389062682,50.24570319895642,155.0470187893258,50.00031395649014
1748,1.516510009765624,101.312255859375,145.01953125,-0.298951171875,-0.2161865234375,0.5097607421875001,81.5941162109375,72.82812500000003,-154.4752807617136,0.5140998937820648,50.24562220249888,155.0470145717932,49.99960487810516
1749,1.513671875,101.346435546875,145.01953125,-0.272095703125,-0.255126953125,0.5137890625000001,77.25692749023438,76.80126953125003,-154.6094868977872,0.5141485041097098,50.24536539200612,155.047087633523,49.998254573664
1750,1.50875244140625,101.318359375,144.9609375,-0.272095703125,-0.255126953125,0.5124462890625001,73.1077880859375,81.16256713867188,-154.56207275390818,0.5141971144373547,50.24510858151336,155.04716069525278,49.99690426922284
1751,1.50421142578125,101.258544921875,145.078125,-0.24658300781249998,-0.2913818359375,0.5151318359375001,68.6331787109375,85.02239990234378,-154.434295654298,0.5142240698892031,50.24493276747814,155.0472379745152,49.996263043166664
1752,1.49739990234375,101.2548828125,145.13671875,-0.24524023437499998,-0.292724609375,0.5111035156250001,64.40689086914062,89.1353759765625,-154.150614420574,0.5142556715353137,50.244487057980095,155.0470314039024,49.9950468010451
1753,1.5000488281250022,101.27197265625,145.13671875,-0.22107031250000003,-0.3262939453125,0.5164746093750001,59.816558837890625,92.6649169921875,-153.6676330566382,0.5142872731814243,50.24404134848206,155.0468248332896,49.99383055892354
1754,1.50118408203125,101.248779296875,145.13671875,-0.21838476562499998,-0.3262939453125,0.5097607421875001,55.288909912109375,96.61154174804679,-152.99419148762482,0.5142919193756865,50.243771453019235,155.04654098341442,49.993255542858165
1755,1.504022216796876,101.251220703125,145.078125,-0.19555761718750003,-0.3544921875,0.5178173828125001,50.64071655273438,100.16519165039058,-152.2010091145726,0.514349200171004,50.24313842844778,155.04689083735482,49.992171938273934
1756,1.500238037109376,101.318359375,145.01953125,-0.19152929687500003,-0.3544921875,0.5084179687500001,45.9901123046875,103.97439575195304,-151.2430826822824,0.5144064809663214,50.242505403876315,155.04724069129523,49.99108833368972
1757,1.496832275390628,101.3232421875,144.9609375,-0.17004492187500003,-0.378662109375,0.5178173828125001,41.3226318359375,107.41955566406232,-150.1244303385418,0.5144591155673766,50.24214227476768,155.04787439511082,49.990579745170876
1758,1.4981567382812522,101.328125,144.9609375,-0.16064550781250003,-0.3759765625,0.5084179687500001,36.64791870117188,111.04553222656241,-148.8530883789162,0.5145409783304353,50.2413237346651,155.04926544173864,49.98963096824082
1759,1.5038330078125042,101.336669921875,144.9609375,-0.14050390625000003,-0.400146484375,0.5178173828125001,31.920166015625,114.31710815429679,-147.4748636881724,0.5146228410934942,50.240505194562516,155.0506564883664,49.98868219131076
1760,1.504589843750004,101.35009765625,144.9609375,-0.12707617187500003,-0.3974609375,0.5070751953125001,27.214111328125,117.70681762695298,-145.89412434899083,0.5146520692554978,50.24004978356858,155.05141383117862,49.98824200289955
1761,1.5053466796875041,101.35498046875,144.9609375,-0.10827734375000002,-0.4202880859375,0.5178173828125001,22.445373535156257,120.75900268554679,-144.1912333171014,0.5147339739608116,50.23904772804268,155.0523942250192,49.987431776638005
1762,1.508941650390628,101.368408203125,144.90234375,-0.0921640625,-0.4189453125,0.5057324218750001,17.635650634765632,123.90521240234379,-142.3260091146276,0.5148158786661254,50.23804567251678,155.05337461885978,49.98662155037646
1763,1.5095092773437522,101.3720703125,144.84375,-0.078736328125,-0.4417724609375,0.5124462890625001,12.760833740234386,126.72595214843741,-140.3691711426286,0.5148685552094356,50.237499027984825,155.0535976698882,49.986251512526145
1764,1.50458984375,101.36474609375,144.84375,-0.062623046875,-0.4417724609375,0.49499023437500006,7.864318847656255,129.5563354492188,-138.23955281580538,0.514980397922651,50.2363156431834,155.05368281557782,49.985583125368656
1765,1.498345947265624,101.34765625,144.90234375,-0.051880859375,-0.464599609375,0.5003613281250001,2.943695068359386,132.0853576660156,-136.027964274145,0.5150922406358664,50.235132258381974,155.0537679612674,49.98491473821118
1766,1.499859619140624,101.34033203125,144.90234375,-0.0344248046875,-0.4659423828125,0.47753417968750006,-2.029968261718754,134.6360778808594,-133.6387736002994,0.5151514068057716,50.23449551811252,155.05363005592864,49.98461638890402
1767,1.505914306640624,101.322021484375,144.9609375,-0.025025390624999998,-0.486083984375,0.48156250000000006,-6.912017822265623,136.9071350097656,-131.1611836751536,0.515245291363631,50.23313316221167,155.0536479118148,49.98409271378464
1768,1.504022216796876,101.32080078125,145.078125,-0.003541015625,-0.4901123046875,0.45604980468750006,-11.88327026367188,139.1806030273438,-128.50518798828563,0.5153391759214905,50.231770806310834,155.053665767701,49.98356903866526
1769,1.504589843750002,101.295166015625,145.078125,0.007201171875,-0.5062255859375,0.46276367187500006,-16.719512939453132,141.1719970703124,-125.764007568346,0.5153738943094446,50.23104519067945,155.053821528926,49.983343712853035
1770,1.505914306640626,101.317138671875,145.078125,0.03137109375,-0.51025390625,0.43859375000000006,-21.6883544921875,143.21643066406241,-122.78334554032858,0.5154086126973988,50.23031957504808,155.05397729015098,49.98311838704082
1771,1.506103515625,101.304931640625,144.9609375,0.0407705078125,-0.523681640625,0.44665039062500006,-26.26422119140624,144.9450378417968,-119.6925862629906,0.5155057840456342,50.22878076474824,155.054485127178,49.9827419000728
1772,1.49853515625,101.32568359375,144.9609375,0.06896875,-0.5263671875,0.42113769531250006,-31.131805419921857,146.7507934570312,-116.5431620279858,0.5155682370059154,50.22796757007977,155.05483720298,49.982590738917
1773,1.495886230468748,101.31591796875,144.78515625,0.077025390625,-0.534423828125,0.43322265625000006,-35.628112792968736,148.21179199218741,-113.30935668947059,0.5156306899661967,50.22715437541132,155.05518927878202,49.9824395777612
1774,1.496453857421874,101.34521484375,144.7265625,0.10790917968749998,-0.5357666015625,0.40905273437500006,-40.35586547851562,149.6824340820312,-109.9188435872774,0.5157101042469208,50.22544177293444,155.0555658826804,49.9822123765133
1775,1.494561767578126,101.334228515625,144.66796875,0.11462304687499998,-0.54248046875,0.41710937500000006,-44.760559082031264,150.88546752929702,-106.56047566738803,0.515789518527645,50.22372917045756,155.0559424865788,49.9819851752654
1776,1.4962646484375,101.363525390625,144.78515625,0.14819238281249997,-0.5438232421875,0.3915966796875,-49.59439086914064,151.946258544922,-103.05182902026309,0.515806479848088,50.22282976264914,155.05596701467522,49.981909135173304
1777,1.497210693359376,101.35009765625,144.7265625,0.15087792968749997,-0.5518798828125,0.395625,-54.02319335937502,152.8190002441408,-99.47005208342674,0.5158722509440278,50.22094616323015,155.0557535558228,49.98183292484781
1778,1.504022216796876,101.385498046875,144.78515625,0.18579003906250002,-0.5572509765625,0.3633984375,-58.8160400390625,153.5422668457034,-95.65441894539723,0.5159380220399676,50.21906256381118,155.0555400969704,49.9817567145223
1779,1.5017517089843762,101.38916015625,144.7265625,0.18579003906250002,-0.56396484375,0.3620556640625,-63.196624755859354,154.1594543457034,-91.88619995127037,0.5159868318154643,50.218078372200615,155.05530211002161,49.9817565442889
1780,1.50572509765625,101.416015625,144.7265625,0.21398828125000002,-0.5733642578125,0.32580078125,-67.82312011718747,154.513854980469,-87.84876505542842,0.5160708728082393,50.21602669206554,155.055525105121,49.98183191573126
1781,1.499102783203126,101.397705078125,144.609375,0.21533105468750002,-0.5733642578125,0.32580078125,-72.0060119628906,154.91406250000017,-83.85874430345268,0.516154913801014,50.21397501193046,155.0557481002204,49.98190728717363
1782,1.49739990234375,101.4306640625,144.55078125,0.2515859375,-0.572021484375,0.2989453125,-77.2231750488281,154.9839782714846,-79.60915120445934,0.516190145018292,50.212907523405946,155.0562090822686,49.98198282884938
1783,1.495318603515626,101.416015625,144.4921875,0.2515859375,-0.5653076171875,0.3002880859375,-81.15292358398435,154.7911071777346,-75.41741943360128,0.5162563783277176,50.2106907882288,155.05741891505778,49.98220740705405
1784,1.49891357421875,101.484375,144.55078125,0.286498046875,-0.56396484375,0.274775390625,-85.30447387695311,154.6175231933596,-70.95164998369746,0.5163226116371431,50.20847405305166,155.05862874784697,49.9824319852587
1785,1.500616455078124,101.4599609375,144.4921875,0.2958974609375,-0.5478515625,0.280146484375,-89.08474731445312,154.3908996582034,-66.65785725906146,0.5163536137292908,50.207324806399036,155.059377598588,49.9825810217876
1786,1.518780517578124,101.475830078125,144.4921875,0.32678125,-0.5518798828125,0.253291015625,-93.1350402832031,153.9376525878908,-62.22021484370904,0.5163998202581096,50.204946140229765,155.060957965907,49.98294848188972
1787,1.522564697265624,101.4306640625,144.4921875,0.32678125,-0.54248046875,0.24791992187499998,-95.94372558593739,153.37832641601562,-57.810699462880336,0.5164460267869284,50.20256747406048,155.06253833322597,49.98331594199185
1788,1.517266845703124,101.419677734375,144.55078125,0.3549794921875,-0.5491943359375,0.22106445312499998,-99.85177612304668,152.91784667968741,-53.31278483075446,0.5164612312235997,50.20133805454382,155.063369849804,49.98353436556506
1789,1.5079956054687478,101.331787109375,144.4921875,0.35363671875,-0.539794921875,0.21300781249999998,-103.42471313476548,152.02581787109358,-48.83013916021226,0.5164898698081327,50.19880066919826,155.0666438483904,49.98403721636767
1790,1.504400634765624,101.33544921875,144.55078125,0.3764638671875,-0.5478515625,0.18615234375,-107.17605590820298,150.9336853027342,-44.17471313485494,0.5165185083926657,50.1962632838527,155.0699178469768,49.98454006717026
1791,1.488507080078124,101.319580078125,144.609375,0.372435546875,-0.5357666015625,0.1740673828125,-110.5946960449218,149.70895385742182,-39.49276733409676,0.5165319425405274,50.1949553180238,155.0723603289852,49.98482449439964
1792,1.4856689453125,101.348876953125,144.609375,0.393919921875,-0.5438232421875,0.1525830078125,-114.13629150390621,148.2648315429688,-34.745727539175064,0.5165436975812933,50.19226250292746,155.07680027359896,49.98545768987312
1793,1.484912109375,101.361083984375,144.609375,0.3898916015625,-0.529052734375,0.1378125,-117.35723876953121,146.7700805664064,-29.993865966909418,0.516555452622059,50.18956968783112,155.08124021821283,49.9860908853466
1794,1.489831542968752,101.387939453125,144.609375,0.41003320312499997,-0.5330810546875,0.1176708984375,-120.57577514648422,145.0077209472658,-25.23557535818592,0.516553773514963,50.18818483856368,155.0832376808182,49.98643965359069
1795,1.4890747070312522,101.383056640625,144.609375,0.40466210937499997,-0.515625,0.1015576171875,-123.51947021484361,143.28152465820318,-20.448354085400602,0.516552094407867,50.18679998929624,155.0852351434236,49.986788421834795
1796,1.488885498046876,101.39404296875,144.55078125,0.42480371093749997,-0.518310546875,0.0854443359375,-126.44628906249982,141.2467346191406,-15.608896891354856,0.5165777382453289,50.18395510177262,155.08729545313759,49.98754703026113
1797,1.483587646484376,101.378173828125,144.55078125,0.42346093749999997,-0.4954833984375,0.0666455078125,-129.09826660156241,139.2963256835936,-10.73809814457697,0.5166050611898869,50.18249506351644,155.0873583002462,49.98795687044338
1798,1.4856689453125,101.3720703125,144.4921875,0.44225976562499997,-0.4981689453125,0.054560546875000004,-131.7333679199218,137.02526855468722,-5.850423177094084,0.5166323841344449,50.18103502526026,155.08742114735477,49.98836671062562
1799,1.488507080078124,101.361083984375,144.55078125,0.44225976562499997,-0.47265625,0.03710449218749999,-134.13943481445318,134.812072753906,-0.9137268066175764,0.5166125473696124,50.17804148125454,155.08677665442377,49.989242121813376
1800,1.482452392578124,101.3671875,144.4921875,0.45971582031249997,-0.475341796875,0.026362304687499998,-136.55514526367202,132.2975158691404,4.0165405274029435,0.5165927106047798,50.17504793724881,155.0861321614928,49.99011753300114
1801,1.47772216796875,101.370849609375,144.43359375,0.46105859374999997,-0.4471435546875,0.006220703124999999,-138.63815307617202,129.83840942382798,8.94921875004694,0.5165455508953892,50.17351443149928,155.08542482145316,49.99058310400666
1802,1.4796142578124978,101.380615234375,144.43359375,0.47448632812499997,-0.4525146484375,-0.004521484375000001,-140.79830932617202,127.04660034179679,13.807963053395895,0.5165155454014929,50.170375696728065,155.0833545614888,49.991565007619165
1803,1.4803710937499979,101.38671875,144.43359375,0.47448632812499997,-0.42431640625,-0.030034179687499996,-142.66915893554702,124.32711791992179,18.706085205056368,0.5164855399075968,50.167236961956846,155.0812843015244,49.992546911231656
1804,1.4724243164062478,101.405029296875,144.375,0.48522851562499997,-0.4310302734375,-0.040776367187499996,-144.6388549804688,121.28698730468741,23.512593587181563,0.5165026941230911,50.16563173293516,155.0799213815996,49.99306324383864
1805,1.478857421874998,101.40380859375,144.375,0.48522851562499997,-0.40283203125,-0.0703173828125,-146.2734375,118.46624755859361,28.28213500967944,0.5164875249010166,50.16235131445276,155.07723155058562,49.99414201257796
1806,1.4790466308593717,101.402587890625,144.375,0.49328515624999997,-0.408203125,-0.0783740234375,-147.8043518066406,115.0861816406248,32.8788960773594,0.516472355678942,50.15907089597036,155.0745417195716,49.99522078131728
1807,1.482073974609372,101.40380859375,144.43359375,0.49059960937499997,-0.3800048828125,-0.1106005859375,-149.20748901367182,111.83630371093741,37.593790689998244,0.516440032241373,50.15739570650964,155.07321480848242,49.99578321744962
