,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf
216,1.495697021484376,101.62841796875,144.7265625,0.017943359375000002,0.410888671875,-0.41809570312499994,4.778381347656245,-135.5522155761716,133.0625712077416,0.43483390643858433,50.00040013745852,154.90341771748498,49.99959986254148
217,1.485101318359376,101.702880859375,144.7265625,0.0072011718750000005,0.4229736328125,-0.41138183593749994,9.68936157226562,-137.82327270507778,130.50542195644363,0.4348912448997872,50.0005156525218,154.84503235873882,49.99948434747822
218,1.476776123046876,101.761474609375,144.55078125,-0.0048837890625,0.4310302734375,-0.40601074218749994,14.60757446289062,-140.0605773925778,127.8204956055124,0.43494858336098996,50.000631167585084,154.78664699999257,49.99936883241496
219,1.4953186035156238,101.70166015625,144.609375,-0.016968749999999998,0.4404296875,-0.3979541015625,19.55230712890625,-141.9217834472654,125.03190104169221,0.434957399464772,50.00069972249912,154.7524656271044,49.999300277500936
220,1.507427978515624,101.6650390625,144.609375,-0.030396484374999998,0.448486328125,-0.3952685546875,24.557312011718743,-143.7926330566404,122.0070393880294,0.43496621556855397,50.00076827741316,154.71828425421617,49.99923172258692
221,1.4991027832031238,101.70166015625,144.609375,-0.04382421875,0.4552001953125,-0.3872119140625,29.297119140625,-145.4947204589842,118.8214518228998,0.43497973154066977,50.000930535756105,154.6416506284826,49.999069464243995
222,1.49248046875,101.63818359375,144.609375,-0.0585947265625,0.459228515625,-0.3818408203125,34.27560424804688,-147.0979614257812,115.6101481119402,0.43498443140900356,50.00102423918501,154.5991983756372,49.9989757608151
223,1.497021484375,101.64306640625,144.66796875,-0.073365234375,0.4659423828125,-0.3737841796875,38.7960205078125,-148.5035095214844,112.267852783171,0.4349891312773374,50.0011179426139,154.55674612279182,49.9988820573862
224,1.498913574218752,101.62353515625,144.66796875,-0.0881357421875,0.4686279296875,-0.3684130859375,43.516540527343736,-149.8078002929688,108.8556416829314,0.43497972764318477,50.00133381109974,154.465838819997,49.99866618890034
225,1.4987243652343782,101.61376953125,144.66796875,-0.10022070312500002,0.475341796875,-0.3576708984375,48.14303588867188,-151.11209106445318,105.4193216959823,0.4349703240090322,50.00154967958558,154.3749315172022,49.99845032041448
226,1.4962646484375022,101.636962890625,144.609375,-0.11364843750000002,0.4793701171875,-0.3496142578125,52.750244140625,-152.1246643066406,101.76361083988883,0.43495622050654575,50.00167184464253,154.3264764672528,49.99832815535752
227,1.4972106933593783,101.63818359375,144.609375,-0.12707617187500003,0.4847412109375,-0.34021484375,57.297180175781236,-152.9419555664062,98.0323588054109,0.4348731794917258,50.0019477169975,154.223536332404,49.99805228300252
543,1.394281005859374,100.953369140625,143.96484375,0.3603505859375,-0.4632568359375,0.0827587890625,-115.57800292968759,149.87289428710943,-27.113657633417915,0.45611171635232745,50.644487329869136,154.1964098209672,50.016654038843015
544,1.393902587890624,100.992431640625,143.90625,0.37512109375,-0.464599609375,0.06798828125,-118.76519775390639,148.3901977539062,-22.201873779300037,0.4552053882219814,50.6422327388274,154.2403614280788,50.01898057182824
545,1.3971191406249979,100.99365234375,143.90625,0.377806640625,-0.451171875,0.051875000000000004,-121.6606750488284,146.37228393554682,-17.317413330115116,0.45472989492092764,50.641062809809405,154.2631250917982,50.02010489273336
546,1.402227783203124,101.03759765625,143.84765625,0.3925771484375,-0.4498291015625,0.037104492187500004,-124.60195922851581,144.3302612304686,-12.467508951883309,0.4538057866918278,50.63863950089398,154.30906700749043,50.022273313737045
547,1.40506591796875,101.036376953125,143.84765625,0.393919921875,-0.43505859375,0.020991210937499998,-127.26599121093759,142.2568969726562,-7.629659017018161,0.45288167846272803,50.63621619197856,154.3550089231826,50.02444173474072
548,1.410552978515626,101.051025390625,143.84765625,0.40734765624999997,-0.432373046875,0.0075634765625,-129.9951171875,140.0123596191406,-2.6190287273368185,0.45243306353468205,50.63496281208114,154.3781871751554,50.02548583483928
549,1.41414794921875,101.019287109375,143.90625,0.40734765624999997,-0.416259765625,-0.009892578124999999,-132.41564941406241,137.50021362304682,2.4647318520988817,0.4515177158344752,50.6323744511657,154.4206280006368,50.027491745999384
550,1.4145263671875021,101.007080078125,144.0234375,0.41808984374999997,-0.4176025390625,-0.026005859375000002,-134.9181518554686,135.0218200683594,7.290527343636417,0.45060236813426846,50.629786090250256,154.46306882611822,50.02949765715948
551,1.411309814453126,100.9619140625,144.140625,0.41674707031249997,-0.4014892578125,-0.043461914062499996,-137.07589721679682,132.47351074218759,12.089803059781971,0.4501356353621076,50.62845110923224,154.48233139962682,50.03045946822102
552,1.407904052734376,100.931396484375,144.31640625,0.42748925781249997,-0.3988037109375,-0.056889648437499996,-139.272216796875,130.0119934082032,16.881846109913262,0.4492447666628592,50.62570142457914,154.52320869606518,50.03229898314924
553,1.40279541015625,100.914306640625,144.375,0.42748925781249997,-0.3826904296875,-0.074345703125,-141.1286010742188,127.2153625488282,21.68031819655142,0.44835389796361075,50.622951739926044,154.5640859925036,50.03413849807746
554,1.408660888671876,100.916748046875,144.375,0.43957421874999997,-0.3773193359375,-0.085087890625,-142.93676757812517,123.72198486328139,26.51816813148148,0.4479297620365232,50.62153703629096,154.5857007154334,50.035016201944146
555,1.40885009765625,100.899658203125,144.31640625,0.44091699218749997,-0.357177734375,-0.0998583984375,-144.43151855468759,120.64328002929699,31.31503295898848,0.4471085302260377,50.61862980898136,154.6296087058958,50.036685923299224
556,1.412445068359374,100.919189453125,144.31640625,0.45165917968749997,-0.3504638671875,-0.1092578125,-146.0082397460938,117.3741149902344,36.11430867515534,0.4462872984155524,50.615722581671754,154.67351669635818,50.038355644654295
557,1.41339111328125,100.93994140625,144.19921875,0.45434472656249997,-0.330322265625,-0.1240283203125,-147.2329711914062,113.7433166503906,40.864562988338875,0.4458902025321546,50.61423005799723,154.69580996389078,50.039147662142696
558,1.4158508300781238,100.9912109375,144.140625,0.46374414062499997,-0.3236083984375,-0.133427734375,-148.3492126464842,110.2957458496094,45.66062418623814,0.4451357339819224,50.61116911281324,154.7337641754754,50.040644659668956
559,1.4120666503906238,100.992431640625,144.140625,0.46374414062499997,-0.30615234375,-0.1508837890625,-149.33285522460898,107.17123413085938,50.34980265300068,0.4443812654316902,50.60810816762923,154.77171838706,50.04214165719522
560,1.41263427734375,100.997314453125,144.08203125,0.46777246093749997,-0.30078125,-0.1616259765625,-150.2562255859372,103.48257446289058,55.034962971981486,0.44402389276485577,50.60653974611976,154.787379331112,50.04284663723308
561,1.40960693359375,100.955810546875,144.08203125,0.46777246093749997,-0.2833251953125,-0.1804248046875,-150.88787841796838,99.67095947265621,59.61725870763782,0.4436665200980213,50.604971324610275,154.803040275164,50.04355161727094
562,1.405633544921874,100.95947265625,144.0234375,0.46642968749999997,-0.2806396484375,-0.192509765625,-151.50506591796838,95.88104248046875,64.27991739900878,0.44301674831463184,50.601760521358344,154.83509352907157,50.04487340631134
563,1.40809326171875,100.882568359375,144.08203125,0.46374414062499997,-0.26318359375,-0.21265136718750002,-152.016174316406,91.85003662109378,68.85980224598738,0.4427243491980766,50.60011813961588,154.8514858389272,50.045490215313876
566,1.416796875,100.87646484375,144.08203125,0.45837304687499997,-0.23095703125,-0.2502490234375,-152.3946838378906,79.67263793945312,81.84083048492833,0.4413282534321198,50.59176220840362,154.9391652638688,50.0483960653011
567,1.428717041015624,100.87890625,144.08203125,0.46105859374999997,-0.20947265625,-0.2690478515625,-152.22592163085943,75.26312255859374,86.05426025380225,0.4410688042239742,50.59004781541118,154.9584165115562,50.04892377679089
568,1.424365234375,100.87890625,144.08203125,0.45971582031249997,-0.1973876953125,-0.2744189453125,-151.81607055664057,70.87530517578124,90.31912231435804,0.4406143110761006,50.5865510223622,154.99180640274858,50.04988937275395
569,1.42701416015625,100.9130859375,144.140625,0.46508691406249997,-0.174560546875,-0.291875,-151.251922607422,66.41998291015624,94.34128824863015,0.440159817928227,50.58305422931322,155.025196293941,50.05085496871702
570,1.4281494140625,100.96435546875,144.08203125,0.45971582031249997,-0.1597900390625,-0.2959033203125,-150.6588439941408,61.829650878906236,98.28068033850141,0.43996477398849904,50.581271829256686,155.03933493744603,50.051292853190276
571,1.42890625,100.994873046875,144.0234375,0.46240136718749997,-0.14501953125,-0.3173876953125,-149.93798828125,57.174224853515625,102.03845214841178,0.43960693355227753,50.5776473989284,155.066356265188,50.05207825270568
572,1.429095458984376,100.97412109375,144.0234375,0.45703027343749997,-0.131591796875,-0.321416015625,-148.9398803710938,52.583892822265625,105.75523885092714,0.43924909311605614,50.574022968600126,155.09337759293,50.052863652221085
573,1.4349609375,100.9912109375,144.140625,0.45837304687499997,-0.1168212890625,-0.3442431640625,-147.9369506835938,47.914001464843736,109.32174682621401,0.4390862966195628,50.57218093832838,155.106260277167,50.05321116726322
574,1.435528564453124,100.98876953125,144.140625,0.44763085937499997,-0.104736328125,-0.3496142578125,-146.7797241210938,43.18142700195312,112.79583740237658,0.4387904107451468,50.5684480819162,155.1344347959874,50.05381546295794
575,1.4385559082031238,101.0205078125,144.2578125,0.44628808593749997,-0.093994140625,-0.3737841796875,-145.62008666992182,38.48983764648438,115.9557088216372,0.4384945248707308,50.56471522550402,155.16260931480778,50.054419758652664
576,1.4372314453125,101.02294921875,144.375,0.43420312499999997,-0.077880859375,-0.3764697265625,-144.0481872558594,33.887451171875,118.89458211263221,0.4383614354928082,50.56282439936358,155.1779011493912,50.05467653930525
577,1.4336364746093762,101.063232421875,144.43359375,0.42883203124999997,-0.06982421875,-0.40198242187499994,-142.63781738281259,29.1331787109375,121.9853413899388,0.43818223155006,50.55900464783072,155.20394781369677,50.05509916933813
578,1.432122802734376,101.043701171875,144.2578125,0.41406152343749997,-0.056396484375,-0.40332519531249994,-140.87545776367202,24.44158935546876,125.0222574869234,0.4380030276073118,50.55518489629786,155.2299944780024,50.055521799371
579,1.427392578125002,101.048583984375,144.31640625,0.41137597656249997,-0.045654296875,-0.42346679687499994,-139.1130981445312,19.574005126953143,127.9048767089158,0.4379569130424862,50.55325597090543,155.2407493077246,50.0556876487513
580,1.426446533203126,101.005859375,144.31640625,0.399291015625,-0.029541015625,-0.42212402343749994,-136.89990234375,14.78356933593751,130.7907104491502,0.43791547492996397,50.54937017824758,155.2597105092644,50.05592837830626
581,1.427392578125,100.98388671875,144.43359375,0.40331933593749997,-0.0107421875,-0.43689453124999994,-134.78073120117182,9.819549560546886,133.6001993814472,0.43787403681744175,50.54548438558972,155.2786717108042,50.056169107861216
582,1.4311767578125,100.931396484375,144.43359375,0.393919921875,0.0107421875,-0.43018066406249994,-132.19625854492182,4.894104003906255,136.20797729486222,0.4378787132697452,50.543527518324275,155.28687808262183,50.05624398803588
583,1.435150146484376,100.921630859375,144.55078125,0.399291015625,0.0281982421875,-0.44226562499999994,-129.722686767578,-0.103668212890625,138.6847635904374,0.43794599442831184,50.53959547384986,155.3036326425466,50.056302891323504
584,1.434014892578126,100.94482421875,144.4921875,0.388548828125,0.0469970703125,-0.43689453124999994,-126.8826599121094,-5.053222656250005,141.0434163411056,0.4380132755868784,50.53566342937544,155.3203872024714,50.05636179461112
585,1.4360961914062522,100.958251953125,144.4921875,0.3925771484375,0.061767578125,-0.44897949218749994,-124.1390686035156,-10.053405761718755,143.23571777339998,0.4380758802931416,50.533688252166456,155.32893539057858,50.05634581772408
586,1.436853027343752,100.902099609375,144.31640625,0.377806640625,0.0765380859375,-0.44629394531249994,-121.0868835449218,-14.92822265625001,145.3990885416476,0.43813848499940483,50.53171307495747,155.3374835786858,50.056329840837044
587,1.4374206542968762,100.906982421875,144.31640625,0.3818349609375,0.088623046875,-0.45703613281249994,-118.18176269531241,-19.795806884765643,147.516652425135,0.4383547033055472,50.52775353094428,155.3502509948402,50.05620728360515
588,1.42890625,100.9326171875,144.2578125,0.36437890625,0.1033935546875,-0.45569335937499994,-114.98974609375,-24.636871337890643,149.145609537779,0.43850831690542635,50.52576916414006,155.35447022288741,50.05610070326028
589,1.431365966796876,100.885009765625,144.19921875,0.3630361328125,0.1114501953125,-0.46777832031249994,-111.90139770507798,-29.434539794921882,150.68697102866,0.4386619305053056,50.523784797335836,155.3586894509346,50.05599412291542
594,1.440069580078124,100.8837890625,144.0234375,0.297240234375,0.174560546875,-0.48523437499999994,-94.24887084960929,-52.861145019531236,156.31719970701437,0.4405423401633234,50.505936671877514,155.3947072485988,50.05422397237248
595,1.444989013671874,100.8837890625,144.08203125,0.2945546875,0.1839599609375,-0.48791992187499994,-90.44689941406253,-57.540679931640625,157.07421874997922,0.44084670713714164,50.503959310232375,155.3986735377512,50.05393747020102
596,1.4342041015624978,100.924072265625,144.08203125,0.2770986328125,0.206787109375,-0.48657714843749994,-86.37249755859376,-61.914031982421854,157.80873616535342,0.4414527768741154,50.500019828220495,155.40438130919898,50.053275389606725
597,1.43155517578125,100.93017578125,144.140625,0.2730703125,0.2161865234375,-0.48657714843749994,-82.43792724609376,-66.12826538085935,158.2290344238204,0.44205884661108924,50.496080346208615,155.4100890806468,50.052613309012415
598,1.43004150390625,100.904541015625,144.08203125,0.254271484375,0.239013671875,-0.48791992187499994,-78.15618896484376,-70.35937499999997,158.50307210286059,0.4423605493742448,50.49411822584188,155.4118305629422,50.05223773058958
599,1.434393310546876,100.95703125,144.375,0.24621484375000002,0.2457275390625,-0.48791992187499994,-74.0528564453125,-74.71343994140624,158.6171874999954,0.4430334992753008,50.49021643976596,155.4151749261342,50.05139823583476
600,1.436285400390626,101.021728515625,144.31640625,0.22473046874999997,0.265869140625,-0.48926269531249994,-69.72048950195312,-78.80953979492185,158.5794169108004,0.4437064491763568,50.486314653690044,155.41851928932618,50.05055874107994
601,1.447827148437502,100.986328125,144.2578125,0.21398828125000002,0.2698974609375,-0.48791992187499994,-65.47732543945312,-83.00448608398435,158.378509521481,0.44407769631425725,50.484374987980864,155.42012217022278,50.05009482474795
602,1.450286865234376,101.041259765625,144.31640625,0.19116113281249997,0.287353515625,-0.49329101562499994,-60.923156738281236,-86.9149475097656,157.89392089843,0.4448368471256954,50.48052488265522,155.4212371243074,50.0490794946848
603,1.457287597656252,101.13037109375,144.4921875,0.17907617187499997,0.2913818359375,-0.48791992187499994,-56.54980468749998,-90.90255737304686,157.19154866535618,0.4455959979371336,50.476674777329585,155.42235207839198,50.048064164621636
604,1.461260986328126,101.143798828125,144.2578125,0.16027734374999997,0.314208984375,-0.48926269531249994,-51.96911621093748,-94.70211791992188,156.3155924479098,0.4459839016106715,50.474764337713125,155.42186415158,50.04751275089046
605,1.463720703125,101.08154296875,144.19921875,0.14819238281249997,0.3182373046875,-0.48254882812499994,-47.46316528320312,-98.51132202148446,155.17926025389858,0.44675471568904124,50.47097902789094,155.41812989741203,50.0463233615973
606,1.466180419921874,101.070556640625,144.19921875,0.13207910156249997,0.3424072265625,-0.48389160156249994,-42.875244140625,-102.06256103515634,154.2092793782502,0.447525529767411,50.467193718068756,155.414395643244,50.045133972304136
607,1.469964599609374,101.103515625,144.2578125,0.12267968749999998,0.34912109375,-0.46912109374999994,-38.31143188476564,-105.66925048828129,153.2047424316498,0.44790844017224296,50.46531884786304,155.411149315888,50.04449599674216
608,1.4720458984374978,101.12060546875,144.19921875,0.10925195312499998,0.373291015625,-0.47046386718749994,-33.689758300781286,-109.05172729492199,152.0049235026234,0.4486875546149264,50.46161060580904,155.4046709514064,50.04313450754999
609,1.4720458984374978,101.031494140625,144.31640625,0.09582421875,0.373291015625,-0.45703613281249994,-28.98852539062504,-112.43420410156259,150.64598592125162,0.4494666690576098,50.457902363755046,155.39819258692484,50.04177301835784
610,1.47393798828125,101.053466796875,144.7265625,0.0783681640625,0.3934326171875,-0.46106445312499994,-24.2173767089844,-115.57800292968759,149.3786621094102,0.44986287309546114,50.45606899190676,155.39496054979924,50.04104950472766
611,1.478668212890624,101.146240234375,144.90234375,0.066283203125,0.3934326171875,-0.44360839843749994,-19.284698486328143,-118.76519775390639,147.717559814501,0.4502590771333126,50.454235620058476,155.39172851267364,50.040325991097475
612,1.49058837890625,101.129150390625,144.90234375,0.0541982421875,0.4122314453125,-0.44763671874999994,-14.511138916015634,-121.6606750488284,145.6916097005692,0.45109418796892553,50.45061590294208,155.38381236547679,50.03879453110384
613,1.5000488281250022,101.141357421875,144.78515625,0.0407705078125,0.41357421875,-0.43152343749999994,-9.706237792968748,-124.60195922851581,143.63913981124702,0.4515330947666872,50.44882955767396,155.37912825540562,50.03798658474038
614,1.5038330078125022,101.148681640625,144.78515625,0.03137109375,0.43505859375,-0.43555175781249994,-4.949554443359365,-127.26599121093759,141.5087178548524,0.4519720015644488,50.44704321240583,155.37444414533442,50.037178638376915
615,1.5023193359375022,101.14013671875,144.43359375,0.020628906250000002,0.43505859375,-0.41675292968749994,-0.060272216796875,-129.9951171875,139.1749776204666,0.452808790079495,50.44352268948018,155.364517116866,50.0354794934415
616,1.4945617675781282,101.007080078125,144.375,0.007201171875,0.451171875,-0.42480957031249994,4.70846557617187,-132.41564941406241,136.6740824381538,0.4536455785945412,50.44000216655452,155.35459008839763,50.033780348506085
617,1.487561035156252,100.958251953125,144.375,-0.011597656250000001,0.4498291015625,-0.40869628906249994,9.71588134765624,-134.9181518554686,134.1723836262878,0.4540434603118258,50.43826798889698,155.3493471700004,50.03288914993412
618,1.481884765625,100.96435546875,144.55078125,-0.030396484375000005,0.432373046875,-0.42078124999999994,14.525604248046871,-137.07589721679682,131.6530049641638,0.454934448160106,50.43485656843182,155.3402842619164,50.031024750150564
619,1.480560302734374,100.941162109375,144.4921875,-0.0491953125,0.4310302734375,-0.40198242187499994,19.453460693359368,-139.272216796875,129.079783121722,0.4558254360083862,50.43144514796666,155.3312213538324,50.029160350367
620,1.4794250488281218,101.0107421875,144.609375,-0.0612802734375,0.4417724609375,-0.40869628906249994,24.227020263671882,-141.1286010742188,126.05090332032341,0.45631854213938183,50.42976790515904,155.3274013641456,50.02818714915539
621,1.4837768554687478,101.109619140625,144.609375,-0.0800791015625,0.4404296875,-0.3885546875,29.10906982421876,-142.93676757812517,122.6957499186412,0.4572180019327302,50.42647476109757,155.31604005687382,50.02616005679254
622,1.485479736328124,101.14990234375,144.66796875,-0.089478515625,0.448486328125,-0.3952685546875,33.65841674804688,-144.43151855468759,119.55355834965398,0.45811746172607865,50.42318161703612,155.304678749602,50.02413296442968
623,1.485858154296876,101.055908203125,144.66796875,-0.10424902343750002,0.4766845703125,-0.3710986328125,38.63931274414062,-146.0082397460938,116.16384887701902,0.45852381538843134,50.42156571578228,155.297137432017,50.023079073278424
624,1.4943725585937522,101.1474609375,144.9609375,-0.11499121093750002,0.4820556640625,-0.3778125,43.2127685546875,-147.2329711914062,112.5941263835452,0.4594044758975956,50.41839931409385,155.282397283493,50.020891971184334
625,1.508752441406252,101.163330078125,144.90234375,-0.13513281250000003,0.4874267578125,-0.3576708984375,47.79586791992186,-148.3492126464842,109.25424194343341,0.46028513640675983,50.41523291240541,155.26765713496903,50.018704869090264
626,1.5148071289062521,101.043701171875,144.90234375,-0.14184667968750003,0.496826171875,-0.36169921875,52.092071533203104,-149.33285522460898,105.94168090829058,0.46075944325357127,50.413682411970804,155.26045830403,50.017571658147446
627,1.5163208007812519,100.9375,145.25390625,-0.17004492187500003,0.4927978515625,-0.3455859375,56.81018066406248,-150.2562255859372,102.21203613290291,0.46168680349598423,50.41065053667394,155.2469230045358,50.0152273386092
641,1.526538085937498,100.8837890625,144.4921875,-0.3459482421875,0.5438232421875,-0.1669970703125,113.24908447265621,-146.7797241210938,41.617563883574654,0.47100601521969415,50.380842414740876,155.10534675672042,49.985805365645454
642,1.5367553710937478,100.888671875,144.609375,-0.3432626953125,0.5330810546875,-0.160283203125,116.1734924316406,-145.62008666992182,36.955708821723604,0.47125425512154584,50.37966854135461,155.09702877170463,49.98429774897604
651,1.510833740234374,100.89599609375,144.609375,-0.44665625000000003,0.496826171875,-0.060917968749999996,140.07986450195298,-126.8826599121094,-6.719950358085475,0.47702137979757986,50.364083484097776,154.9776598972518,49.9601871069843
652,1.513104248046874,100.931396484375,144.66796875,-0.44934179687500003,0.475341796875,-0.0448046875,142.1845703125,-124.1390686035156,-11.678344726540592,0.4777772187529168,50.362334499302335,154.96587159037898,49.95678458110622
653,1.52578125,101.072998046875,144.66796875,-0.46814062500000003,0.4793701171875,-0.038090820312499996,143.98550415039057,-121.0868835449218,-16.55075073236494,0.47853305770825383,50.360585514506894,154.95408328350618,49.95338205522814
654,1.53297119140625,101.187744140625,144.609375,-0.46814062500000003,0.4605712890625,-0.016606445312500002,145.65383911132798,-118.18176269531241,-21.4094950357162,0.47886165344669324,50.359755205918496,154.9475194184688,49.951661908604756
655,1.527484130859376,101.13525390625,144.609375,-0.48022558593750003,0.46728515625,-0.007207031250000001,147.36315917968741,-114.98974609375,-26.236094156787402,0.4794849910387063,50.35818421900814,154.9333813886994,49.94819364717316
656,1.542431640625002,101.204833984375,144.55078125,-0.47888281250000003,0.451171875,0.016962890624999998,148.9977416992188,-111.90139770507798,-30.976704915255006,0.48010832863071917,50.35661323209778,154.91924335893,49.94472538574156
657,1.5547302246093782,101.30859375,144.55078125,-0.48828222656250003,0.459228515625,0.026362304687499998,150.15979003906241,-108.54061889648419,-35.6490071613455,0.4804030704842928,50.355872553775825,154.91166919419797,49.94297727093334
658,1.554162597656252,101.2646484375,144.55078125,-0.48693945312500003,0.443115234375,0.053217773437500004,151.43273925781241,-105.23770141601558,-40.46355183907628,0.4809529737028789,50.35448187331172,154.8962759805834,49.93946236704154
659,1.5605957031250022,101.231689453125,144.66796875,-0.49768164062500003,0.4471435546875,0.059931640625000004,152.5296936035156,-101.62619018554676,-45.29256184884808,0.4815028769214652,50.35309119284762,154.8808827669688,49.93594746314974
660,1.569110107421876,101.253662109375,144.66796875,-0.5003671875,0.427001953125,0.0854443359375,153.2915344238282,-98.09664916992173,-49.88450113924424,0.4817580382864778,50.35244119070548,154.8730637180862,49.934180674066155
661,1.5734619140625021,101.2060546875,144.7265625,-0.511109375,0.42431640625,0.0908154296875,153.9738159179688,-94.24887084960929,-54.420989990187024,0.4820131996514904,50.35179118856334,154.8652446692036,49.93241388498258
662,1.56021728515625,101.109619140625,144.66796875,-0.51648046875,0.400146484375,0.1176708984375,154.646453857422,-90.44689941406253,-58.99846394855458,0.4824674045306626,50.35058270011832,154.8500655299734,49.92887043445912
663,1.55794677734375,101.14501953125,144.609375,-0.5258798828125,0.394775390625,0.12169921875,154.10400390625017,-86.37249755859376,-63.31877644859304,0.48266644804482217,50.350024213815445,154.8427054396258,49.92709377301924
664,1.556622314453124,101.138916015625,144.55078125,-0.529908203125,0.37060546875,0.1498974609375,154.4077758789064,-82.43792724609376,-67.53863525395636,0.48286549155898173,50.349465727512566,154.83534534927819,49.92531711157936
665,1.564947509765624,101.173095703125,144.55078125,-0.5339365234375,0.365234375,0.15392578125,154.4945678710938,-78.15618896484376,-71.81072998050983,0.48322746936211464,50.3484409143785,154.82128647851158,49.9217622396092
666,1.5666503906249978,100.986328125,144.4921875,-0.535279296875,0.3450927734375,0.18615234375,154.4391174316406,-74.0528564453125,-76.07880655925558,0.48358944716524743,50.347416101244434,154.807227607745,49.918207367639035
667,1.571948242187498,100.9765625,144.609375,-0.5339365234375,0.3424072265625,0.1915234375,154.1787414550782,-69.72048950195312,-80.20785522459084,0.4837523814542205,50.34694977441326,154.800528827326,49.91642915710876
669,1.56551513671875,100.8740234375,144.90234375,-0.5312509765625,0.3182373046875,0.22777832031249998,154.72842407226557,-60.923156738281236,-88.24415079745253,0.4844059194580481,50.34526970118422,154.77303957004438,49.90932893276501
671,1.5492431640625,100.970458984375,145.01953125,-0.5285654296875,0.2900390625,0.2626904296875,153.4482421875,-51.96911621093748,-95.97185262035256,0.4848261675304644,50.34424147011518,154.7520542165816,49.904026942792676
831,1.4487731933593762,101.74072265625,143.90625,-0.23718359374999998,0.4766845703125,-0.24622070312500002,72.05181884765628,-154.56689453125017,83.95678710935384,0.5237007828463236,50.494195667513765,154.4636899317966,49.89674453488406
832,1.44669189453125,101.73583984375,143.90625,-0.23449804687499998,0.4713134765625,-0.2502490234375,76.21060180664065,-154.7549438476564,79.75541178380254,0.5235575091762383,50.493746488071245,154.4630259248244,49.898557252863235
833,1.44669189453125,101.710205078125,143.96484375,-0.2653818359375,0.47265625,-0.22339355468750002,80.37420654296876,-154.75735473632818,75.47849527990753,0.5234142355061533,50.493297308628726,154.4623619178522,49.90036997084242
834,1.46182861328125,101.7041015625,144.0234375,-0.2600107421875,0.469970703125,-0.22070800781250002,84.39556884765625,-154.71154785156259,71.2883707682202,0.5230957081202077,50.492320869889944,154.460752879055,49.90400340363398
835,1.45728759765625,101.708984375,144.0234375,-0.2868662109375,0.4793701171875,-0.1951953125,88.55435180664065,-154.451171875,66.99618530275589,0.5229204544043473,50.49179361059368,154.45980784723,49.905824118446354
